"date","type","bottom","top","lower","upper","median","mean","region"
2020-03-18,"nowcast",2,14,3,8,8,8.473,"PE-Recife"
2020-03-19,"nowcast",3,16,5,10,9,9.834,"PE-Recife"
2020-03-20,"nowcast",4,19,8,13,11,11.661,"PE-Recife"
2020-03-21,"nowcast",5,21,9,15,13,13.567,"PE-Recife"
2020-03-22,"nowcast",6,24,11,18,16,16.013,"PE-Recife"
2020-03-23,"nowcast",7,29,12,20,18,19.137,"PE-Recife"
2020-03-24,"nowcast",10,33,16,24,22,22.545,"PE-Recife"
2020-03-25,"nowcast",12,37,18,28,26,26.346,"PE-Recife"
2020-03-26,"nowcast",18,45,21,32,30,31.203,"PE-Recife"
2020-03-27,"nowcast",20,50,29,40,35,35.715,"PE-Recife"
2020-03-28,"nowcast",25,59,32,45,41,42.209,"PE-Recife"
2020-03-29,"nowcast",30,65,37,50,47,48.2,"PE-Recife"
2020-03-30,"nowcast",34,72,43,58,55,55.569,"PE-Recife"
2020-03-31,"nowcast",43,83,55,70,62,63.675,"PE-Recife"
2020-04-01,"nowcast",49,90,59,75,71,70.913,"PE-Recife"
2020-04-02,"nowcast",58,102,70,86,79,80.154,"PE-Recife"
2020-04-03,"nowcast",64,109,72,90,87,87.959,"PE-Recife"
2020-04-04,"nowcast",71,117,84,103,96,96.754,"PE-Recife"
2020-04-05,"nowcast",81,129,91,110,106,105.876,"PE-Recife"
2020-04-06,"nowcast",89,138,99,119,113,114.163,"PE-Recife"
2020-04-07,"nowcast",95,149,109,130,122,123.021,"PE-Recife"
2020-04-08,"nowcast",101,156,117,139,132,132.689,"PE-Recife"
2020-04-09,"nowcast",111,169,131,154,142,142.595,"PE-Recife"
2020-04-10,"nowcast",121,180,137,160,152,153.023,"PE-Recife"
2020-04-11,"nowcast",135,195,145,170,163,164.253,"PE-Recife"
2020-04-12,"nowcast",145,207,161,186,175,176.104,"PE-Recife"
2020-04-13,"nowcast",155,221,173,199,186,186.521,"PE-Recife"
2020-04-14,"nowcast",165,230,181,208,198,198.903,"PE-Recife"
2020-04-15,"nowcast",177,246,191,219,212,212.104,"PE-Recife"
2020-04-16,"nowcast",189,258,209,236,225,225.703,"PE-Recife"
2020-04-17,"nowcast",204,275,221,249,238,238.952,"PE-Recife"
2020-04-18,"nowcast",218,286,237,265,254.5,254.482,"PE-Recife"
2020-04-19,"nowcast",234,299,254,280,267,267.471,"PE-Recife"
2020-04-20,"nowcast",241,308,263,288,279.5,280.451,"PE-Recife"
2020-04-21,"nowcast",255,318,279,303,290,290.474,"PE-Recife"
2020-04-22,"nowcast",261,322,279,304,296,296.16,"PE-Recife"
2020-04-23,"nowcast",266,327,285,309,297,296.269,"PE-Recife"
2020-04-24,"nowcast",256,317,272,296,290,290.967,"PE-Recife"
2020-04-25,"nowcast",251,318,268,296,287,287.731,"PE-Recife"
2020-04-26,"nowcast",252,321,273,300,288,288.343,"PE-Recife"
2020-04-27,"nowcast",255,329,273,303,293,293.689,"PE-Recife"
2020-04-28,"nowcast",262,339,289,321,302,301.765,"PE-Recife"
2020-04-29,"nowcast",266,349,293,327,310,310.677,"PE-Recife"
2020-04-30,"nowcast",279,363,310,341,324.5,324.082,"PE-Recife"
2020-05-01,"nowcast",299,383,326,360,341,340.534,"PE-Recife"
2020-05-02,"nowcast",320,403,340,375,361.5,360.661,"PE-Recife"
2020-05-03,"nowcast",338,415,362,393,378,378.78,"PE-Recife"
2020-05-04,"nowcast",354,429,379,407,391,390.986,"PE-Recife"
2020-05-05,"nowcast",358,430,379,408,396,395.354,"PE-Recife"
2020-05-06,"nowcast",363,437,378,408,396,396.325,"PE-Recife"
2020-05-07,"nowcast",362,439,385,415,398,397.621,"PE-Recife"
2020-05-08,"nowcast",365,441,394,425,406,405.164,"PE-Recife"
2020-05-09,"nowcast",374,454,398,428,415,414.7,"PE-Recife"
2020-05-10,"nowcast",381,463,405,437,424,424.674,"PE-Recife"
2020-05-11,"nowcast",389,470,409,442,432,432.138,"PE-Recife"
2020-05-12,"nowcast",392,472,413,446,433,433.437,"PE-Recife"
2020-05-13,"nowcast",389,470,417,451,427,427.26,"PE-Recife"
2020-05-14,"nowcast",374,456,395,428,415,415.214,"PE-Recife"
2020-05-15,"nowcast",360,437,379,412,400,399.666,"PE-Recife"
2020-05-16,"nowcast",341,423,366,399,384,383.518,"PE-Recife"
2020-05-17,"nowcast",322,406,345,379,366,366.81,"PE-Recife"
2020-05-18,"nowcast",303,378,323,354,343,343.68,"PE-Recife"
2020-05-19,"nowcast",282,349,298,327,316,316.163,"PE-Recife"
2020-05-20,"nowcast",257,320,274,300,289,290.063,"PE-Recife"
2020-05-21,"nowcast",237,297,258,281,270,270.443,"PE-Recife"
2020-05-22,"nowcast",229,284,242,265,257,257.002,"PE-Recife"
2020-05-23,"nowcast",225,278,234,255,248,248.629,"PE-Recife"
2020-05-24,"nowcast",211,267,230,252,242,241.927,"PE-Recife"
2020-05-25,"nowcast",204,261,218,240,234,234.357,"PE-Recife"
2020-05-26,"nowcast",197,248,210,230,222,222.738,"PE-Recife"
2020-05-27,"nowcast",187,234,198,218,211,210.751,"PE-Recife"
2020-05-28,"nowcast",173,221,188,207,200,200.499,"PE-Recife"
2020-05-29,"nowcast",168,215,183,202,194,194.464,"PE-Recife"
2020-05-30,"nowcast",170,215,183,201,192,192.521,"PE-Recife"
2020-05-31,"nowcast",167,213,180,198,190,190.428,"PE-Recife"
2020-06-01,"nowcast",162,209,178,196,187,187.609,"PE-Recife"
2020-06-02,"nowcast",165,209,169,188,184,184.401,"PE-Recife"
2020-06-03,"nowcast",157,204,168,187,182,181.435,"PE-Recife"
2020-06-04,"nowcast",161,203,169,186,180,179.971,"PE-Recife"
2020-06-05,"nowcast",155,198,170,187,179,179.459,"PE-Recife"
2020-06-06,"nowcast",153,198,172,189,178.5,178.394,"PE-Recife"
2020-06-07,"nowcast",156,200,166,185,178,178.326,"PE-Recife"
2020-06-08,"nowcast",155,198,163,181,176,176.388,"PE-Recife"
2020-06-09,"nowcast",149,194,161,179,171,171.508,"PE-Recife"
2020-06-10,"nowcast",146,189,155,172,167,167.581,"PE-Recife"
2020-06-11,"nowcast",143,186,153,170,164,164.93,"PE-Recife"
2020-06-12,"nowcast",142,184,151,169,164,164.03,"PE-Recife"
2020-06-13,"nowcast",141,182,152,168,162,162.149,"PE-Recife"
2020-06-14,"nowcast",137,179,145,162,158,158.228,"PE-Recife"
2020-06-15,"nowcast",133,174,145,161,155,154.447,"PE-Recife"
2020-06-16,"nowcast",127,167,139,156,149,148.475,"PE-Recife"
2020-06-17,"nowcast",123,164,135,151,144,144.235,"PE-Recife"
2020-06-18,"nowcast",119,160,128,145,140,141.124,"PE-Recife"
2020-06-19,"nowcast",121,162,129,146,141,140.701,"PE-Recife"
2020-06-20,"nowcast",120,159,131,147,140,140.09,"PE-Recife"
2020-06-21,"nowcast",118,160,131,147,141,141.427,"PE-Recife"
2020-06-22,"nowcast",117,159,129,146,141.5,141.456,"PE-Recife"
2020-06-23,"nowcast",118,160,135,151,143,142.627,"PE-Recife"
2020-06-24,"nowcast",121,162,132,149,143,143.783,"PE-Recife"
2020-06-25,"nowcast",123,169,137,154,147,147.561,"PE-Recife"
2020-06-26,"nowcast",131,174,142,160,152,151.846,"PE-Recife"
2020-06-27,"nowcast",131,176,148,165,156,156.443,"PE-Recife"
2020-06-28,"nowcast",134,182,151,170,162,161.531,"PE-Recife"
2020-06-29,"nowcast",138,186,155,173,165,165.106,"PE-Recife"
2020-06-30,"nowcast",144,193,152,172,165,165.512,"PE-Recife"
2020-07-01,"nowcast",141,189,156,176,165.5,165.891,"PE-Recife"
2020-07-02,"forecast",131,203,152,181,170,171.0514,"PE-Recife"
2020-07-03,"forecast",130,213,155,188,173,174.2168,"PE-Recife"
2020-07-04,"forecast",126,217,152,188,175,176.8524,"PE-Recife"
2020-07-05,"forecast",127,228,151,192,178,180.1668,"PE-Recife"
2020-07-06,"forecast",126,237,151,196,182,183.9776,"PE-Recife"
2020-07-07,"forecast",124,245,148,197,184,187.1326,"PE-Recife"
2020-07-08,"forecast",124,257,152,205,188,191.5026,"PE-Recife"
2020-07-09,"forecast",125,269,151,208,191,195.9052,"PE-Recife"
2020-07-10,"forecast",122,281,160,221,195,199.8964,"PE-Recife"
2020-07-11,"forecast",120,288,153,220,198,205.3128,"PE-Recife"
2020-07-12,"forecast",113,296,153,225,201,208.8582,"PE-Recife"
2020-07-13,"forecast",117,312,151,227,206,215.2158,"PE-Recife"
2020-07-14,"forecast",110,315,152,232,208,219.097,"PE-Recife"
2020-07-15,"forecast",104,330,158,243,213,225.0128,"PE-Recife"
2020-02-16,"nowcast",1,1,1,1,1,1,"PI-Parnaíba"
2020-02-17,"nowcast",0,0,0,0,0,0,"PI-Parnaíba"
2020-02-18,"nowcast",0,0,0,0,0,0,"PI-Parnaíba"
2020-02-19,"nowcast",0,0,0,0,0,0,"PI-Parnaíba"
2020-02-20,"nowcast",0,0,0,0,0,0,"PI-Parnaíba"
2020-02-21,"nowcast",0,0,0,0,0,0,"PI-Parnaíba"
2020-02-22,"nowcast",0,0,0,0,0,0,"PI-Parnaíba"
2020-02-23,"nowcast",0,1,0,1,0.5,0.5,"PI-Parnaíba"
2020-02-24,"nowcast",0,0,0,0,0,0,"PI-Parnaíba"
2020-02-25,"nowcast",0,1,0,1,0.5,0.5,"PI-Parnaíba"
2020-02-26,"nowcast",0,0,0,0,0,0,"PI-Parnaíba"
2020-02-27,"nowcast",0,0,0,0,0,0,"PI-Parnaíba"
2020-02-28,"nowcast",0,1,0,0,0,0.428571428571429,"PI-Parnaíba"
2020-02-29,"nowcast",0,1,0,0,0,0.333333333333333,"PI-Parnaíba"
2020-03-01,"nowcast",0,1,0,0,0,0.181818181818182,"PI-Parnaíba"
2020-03-02,"nowcast",0,1,0,0,0,0.4375,"PI-Parnaíba"
2020-03-03,"nowcast",0,1,0,0,0,0.176470588235294,"PI-Parnaíba"
2020-03-04,"nowcast",0,1,0,0,0,0.318181818181818,"PI-Parnaíba"
2020-03-05,"nowcast",0,1,0,0,0,0.259259259259259,"PI-Parnaíba"
2020-03-06,"nowcast",0,1,0,0,0,0.368421052631579,"PI-Parnaíba"
2020-03-07,"nowcast",0,1,0,0,0,0.159090909090909,"PI-Parnaíba"
2020-03-08,"nowcast",0,1,0,0,0,0.271186440677966,"PI-Parnaíba"
2020-03-09,"nowcast",0,1,0,0,0,0.197183098591549,"PI-Parnaíba"
2020-03-10,"nowcast",0,1,0,0,0,0.213483146067416,"PI-Parnaíba"
2020-03-11,"nowcast",0,1,0,0,0,0.294117647058824,"PI-Parnaíba"
2020-03-12,"nowcast",0,1,0,0,0,0.17037037037037,"PI-Parnaíba"
2020-03-13,"nowcast",0,1,0,0,0,0.233128834355828,"PI-Parnaíba"
2020-03-14,"nowcast",0,1,0,0,0,0.21978021978022,"PI-Parnaíba"
2020-03-15,"nowcast",0,1,0,0,0,0.293103448275862,"PI-Parnaíba"
2020-03-16,"nowcast",0,1,0,0,0,0.242647058823529,"PI-Parnaíba"
2020-03-17,"nowcast",0,1,0,0,0,0.207006369426752,"PI-Parnaíba"
2020-03-18,"nowcast",0,1,0,0,0,0.250666666666667,"PI-Parnaíba"
2020-03-19,"nowcast",0,1,0,0,0,0.249411764705882,"PI-Parnaíba"
2020-03-20,"nowcast",0,1,0,0,0,0.197916666666667,"PI-Parnaíba"
2020-03-21,"nowcast",0,1,0,0,0,0.212177121771218,"PI-Parnaíba"
2020-03-22,"nowcast",0,1,0,0,0,0.211314475873544,"PI-Parnaíba"
2020-03-23,"nowcast",0,1,0,0,0,0.178625954198473,"PI-Parnaíba"
2020-03-24,"nowcast",0,1,0,0,0,0.136764705882353,"PI-Parnaíba"
2020-03-25,"nowcast",0,1,0,0,0,0.127298444130127,"PI-Parnaíba"
2020-03-26,"nowcast",0,1,0,0,0,0.13443072702332,"PI-Parnaíba"
2020-03-27,"nowcast",0,1,0,0,0,0.122994652406417,"PI-Parnaíba"
2020-03-28,"nowcast",0,1,0,0,0,0.157142857142857,"PI-Parnaíba"
2020-03-29,"nowcast",0,1,0,0,0,0.187579214195184,"PI-Parnaíba"
2020-03-30,"nowcast",0,1,0,0,0,0.22766217870257,"PI-Parnaíba"
2020-03-31,"nowcast",0,1,0,0,0,0.280805687203791,"PI-Parnaíba"
2020-04-01,"nowcast",0,1,0,0,0,0.334088335220838,"PI-Parnaíba"
2020-04-02,"nowcast",0,1,0,0,0,0.401315789473684,"PI-Parnaíba"
2020-04-03,"nowcast",0,1,0,0,0,0.44644750795334,"PI-Parnaíba"
2020-04-04,"nowcast",0,1,0,0,0,0.513485477178423,"PI-Parnaíba"
2020-04-05,"nowcast",0,2,0,0,0,0.648870636550308,"PI-Parnaíba"
2020-04-06,"nowcast",0,2,0,1,1,0.787169042769857,"PI-Parnaíba"
2020-04-07,"nowcast",0,2,0,1,1,0.882828282828283,"PI-Parnaíba"
2020-04-08,"nowcast",0,2,0,1,1,1.06124497991968,"PI-Parnaíba"
2020-04-09,"nowcast",0,3,0,1,1,1.25125125125125,"PI-Parnaíba"
2020-04-10,"nowcast",0,3,0,1,1,1.336,"PI-Parnaíba"
2020-04-11,"nowcast",0,3,0,1,1,1.531,"PI-Parnaíba"
2020-04-12,"nowcast",0,3,0,1,1,1.625,"PI-Parnaíba"
2020-04-13,"nowcast",0,4,1,2,2,1.787,"PI-Parnaíba"
2020-04-14,"nowcast",0,4,1,2,2,1.99,"PI-Parnaíba"
2020-04-15,"nowcast",0,4,1,2,2,2.228,"PI-Parnaíba"
2020-04-16,"nowcast",0,4,1,2,2,2.286,"PI-Parnaíba"
2020-04-17,"nowcast",0,5,0,2,2,2.64,"PI-Parnaíba"
2020-04-18,"nowcast",0,5,1,3,3,2.856,"PI-Parnaíba"
2020-04-19,"nowcast",0,5,1,3,3,3.04,"PI-Parnaíba"
2020-04-20,"nowcast",1,6,1,3,3,3.324,"PI-Parnaíba"
2020-04-21,"nowcast",0,6,2,4,3,3.631,"PI-Parnaíba"
2020-04-22,"nowcast",0,6,2,4,4,3.709,"PI-Parnaíba"
2020-04-23,"nowcast",1,7,3,5,4,4.285,"PI-Parnaíba"
2020-04-24,"nowcast",1,7,3,5,4,4.569,"PI-Parnaíba"
2020-04-25,"nowcast",1,8,4,6,5,5.147,"PI-Parnaíba"
2020-04-26,"nowcast",2,9,3,6,6,5.752,"PI-Parnaíba"
2020-04-27,"nowcast",3,10,3,6,6,6.215,"PI-Parnaíba"
2020-04-28,"nowcast",2,10,4,7,6,6.724,"PI-Parnaíba"
2020-04-29,"nowcast",3,11,5,8,7,7.184,"PI-Parnaíba"
2020-04-30,"nowcast",3,12,5,8,7,7.701,"PI-Parnaíba"
2020-05-01,"nowcast",3,12,6,9,8,7.996,"PI-Parnaíba"
2020-05-02,"nowcast",4,13,6,9,8,8.458,"PI-Parnaíba"
2020-05-03,"nowcast",3,13,5,9,9,8.987,"PI-Parnaíba"
2020-05-04,"nowcast",5,15,6,10,9,9.569,"PI-Parnaíba"
2020-05-05,"nowcast",4,15,7,11,10,10.557,"PI-Parnaíba"
2020-05-06,"nowcast",5,17,8,12,12,11.864,"PI-Parnaíba"
2020-05-07,"nowcast",5,18,9,14,13,13.042,"PI-Parnaíba"
2020-05-08,"nowcast",7,21,11,16,15,14.67,"PI-Parnaíba"
2020-05-09,"nowcast",9,23,11,17,16,16.667,"PI-Parnaíba"
2020-05-10,"nowcast",10,25,13,19,18,18.357,"PI-Parnaíba"
2020-05-11,"nowcast",12,28,16,22,21,20.831,"PI-Parnaíba"
2020-05-12,"nowcast",14,30,17,24,22,22.594,"PI-Parnaíba"
2020-05-13,"nowcast",16,33,20,27,25,25.38,"PI-Parnaíba"
2020-05-14,"nowcast",17,35,22,29,27,27.479,"PI-Parnaíba"
2020-05-15,"nowcast",21,40,25,32,30,30.23,"PI-Parnaíba"
2020-05-16,"nowcast",21,41,27,34,32,32.557,"PI-Parnaíba"
2020-05-17,"nowcast",24,44,29,37,35,34.9,"PI-Parnaíba"
2020-05-18,"nowcast",27,47,32,40,37,37.397,"PI-Parnaíba"
2020-05-19,"nowcast",27,49,35,43,39.5,39.568,"PI-Parnaíba"
2020-05-20,"nowcast",32,53,36,45,42,42.624,"PI-Parnaíba"
2020-05-21,"nowcast",33,56,38,47,45,44.9,"PI-Parnaíba"
2020-05-22,"nowcast",36,58,41,50,47.5,47.768,"PI-Parnaíba"
2020-05-23,"nowcast",39,61,42,51,49,49.212,"PI-Parnaíba"
2020-05-24,"nowcast",40,63,44,53,51,50.987,"PI-Parnaíba"
2020-05-25,"nowcast",40,64,48,57,53,52.926,"PI-Parnaíba"
2020-05-26,"nowcast",41,65,49,58,54,54.355,"PI-Parnaíba"
2020-05-27,"nowcast",45,69,52,61,57,56.797,"PI-Parnaíba"
2020-05-28,"nowcast",45,69,53,62,59,58.833,"PI-Parnaíba"
2020-05-29,"nowcast",46,71,55,65,60,59.937,"PI-Parnaíba"
2020-05-30,"nowcast",50,74,57,66,62,62.059,"PI-Parnaíba"
2020-05-31,"nowcast",49,75,56,66,62,62.98,"PI-Parnaíba"
2020-06-01,"nowcast",52,77,57,67,64,64.34,"PI-Parnaíba"
2020-06-02,"nowcast",52,79,56,67,65,65.441,"PI-Parnaíba"
2020-06-03,"nowcast",52,78,61,71,67,66.59,"PI-Parnaíba"
2020-06-04,"nowcast",55,82,59,71,69,68.528,"PI-Parnaíba"
2020-06-05,"nowcast",56,86,62,74,71,71.578,"PI-Parnaíba"
2020-06-06,"nowcast",57,87,65,77,74,74.047,"PI-Parnaíba"
2020-06-07,"nowcast",64,93,70,82,77,77.737,"PI-Parnaíba"
2020-06-08,"nowcast",66,97,74,86,82,81.685,"PI-Parnaíba"
2020-06-09,"nowcast",70,101,78,90,86,86.095,"PI-Parnaíba"
2020-06-10,"nowcast",75,106,83,96,91,90.892,"PI-Parnaíba"
2020-06-11,"nowcast",78,110,85,98,95,94.92,"PI-Parnaíba"
2020-06-12,"nowcast",81,114,91,104,98,98.397,"PI-Parnaíba"
2020-06-13,"nowcast",83,116,93,106,101,101.579,"PI-Parnaíba"
2020-06-14,"nowcast",86,118,95,108,104,104.058,"PI-Parnaíba"
2020-06-15,"nowcast",89,122,96,109,106,106.128,"PI-Parnaíba"
2020-06-16,"nowcast",93,124,102,114,109,108.593,"PI-Parnaíba"
2020-06-17,"nowcast",93,126,104,116,111,110.517,"PI-Parnaíba"
2020-06-18,"nowcast",96,129,105,118,113,112.863,"PI-Parnaíba"
2020-06-19,"nowcast",94,127,104,117,113,112.857,"PI-Parnaíba"
2020-06-20,"nowcast",96,128,105,118,112,111.797,"PI-Parnaíba"
2020-06-21,"nowcast",90,124,101,114,110,109.834,"PI-Parnaíba"
2020-06-22,"nowcast",90,122,97,110,107,107.977,"PI-Parnaíba"
2020-06-23,"nowcast",90,123,101,114,108,107.827,"PI-Parnaíba"
2020-06-24,"nowcast",91,124,103,116,109,109.311,"PI-Parnaíba"
2020-06-25,"nowcast",92,125,103,116,110,110.349,"PI-Parnaíba"
2020-06-26,"nowcast",92,128,100,115,110,110.261,"PI-Parnaíba"
2020-06-27,"nowcast",89,124,100,113,108,108.394,"PI-Parnaíba"
2020-06-28,"nowcast",86,121,95,109,105,105.315,"PI-Parnaíba"
2020-06-29,"nowcast",82,119,93,107,101,101.921,"PI-Parnaíba"
2020-06-30,"nowcast",79,116,90,104,99,100.055,"PI-Parnaíba"
2020-07-01,"forecast",73,128,85,107,100,100.7578,"PI-Parnaíba"
2020-07-02,"forecast",68,128,82,106,99,99.6658,"PI-Parnaíba"
2020-07-03,"forecast",64,130,86,111,97,98.1084,"PI-Parnaíba"
2020-07-04,"forecast",60,135,75,104,95,96.801,"PI-Parnaíba"
2020-07-05,"forecast",56,132,78,107,94,95.586,"PI-Parnaíba"
2020-07-06,"forecast",51,132,72,104,92,94.1328,"PI-Parnaíba"
2020-07-07,"forecast",47,134,65,99,91,93.0086,"PI-Parnaíba"
2020-07-08,"forecast",42,134,64,100,89,91.4638,"PI-Parnaíba"
2020-07-09,"forecast",39,135,59,96,87,89.9334,"PI-Parnaíba"
2020-07-10,"forecast",35,133,56,94,85,88.292,"PI-Parnaíba"
2020-07-11,"forecast",32,135,58,97,83.5,87.0386,"PI-Parnaíba"
2020-07-12,"forecast",26,136,55,96,81,85.9626,"PI-Parnaíba"
2020-07-13,"forecast",24,137,50,93,79,84.3334,"PI-Parnaíba"
2020-07-14,"forecast",27,141,42,86,76,82.4076,"PI-Parnaíba"
2020-02-08,"nowcast",1,1,1,1,1,1,"PI-Teresina"
2020-02-09,"nowcast",0,0,0,0,0,0,"PI-Teresina"
2020-02-10,"nowcast",0,0,0,0,0,0,"PI-Teresina"
2020-02-11,"nowcast",0,0,0,0,0,0,"PI-Teresina"
2020-02-12,"nowcast",0,1,1,1,1,0.666666666666667,"PI-Teresina"
2020-02-13,"nowcast",0,1,0,0,0,0.25,"PI-Teresina"
2020-02-14,"nowcast",0,1,0,0,0,0.428571428571429,"PI-Teresina"
2020-02-15,"nowcast",0,1,0,0,0,0.222222222222222,"PI-Teresina"
2020-02-16,"nowcast",0,1,0,0,0,0.307692307692308,"PI-Teresina"
2020-02-17,"nowcast",0,1,0,0,0,0.388888888888889,"PI-Teresina"
2020-02-18,"nowcast",0,1,0,0,0,0.272727272727273,"PI-Teresina"
2020-02-19,"nowcast",0,1,0,0,0,0.4,"PI-Teresina"
2020-02-20,"nowcast",0,1,0,0,0,0.355555555555556,"PI-Teresina"
2020-02-21,"nowcast",0,1,0,0,0,0.215686274509804,"PI-Teresina"
2020-02-22,"nowcast",0,1,0,0,0,0.323076923076923,"PI-Teresina"
2020-02-23,"nowcast",0,1,0,0,0,0.301204819277108,"PI-Teresina"
2020-02-24,"nowcast",0,1,0,0,0,0.327102803738318,"PI-Teresina"
2020-02-25,"nowcast",0,1,0,0,0,0.275590551181102,"PI-Teresina"
2020-02-26,"nowcast",0,1,0,0,0,0.312883435582822,"PI-Teresina"
2020-02-27,"nowcast",0,1,0,0,0,0.270833333333333,"PI-Teresina"
2020-02-28,"nowcast",0,1,0,0,0,0.251101321585903,"PI-Teresina"
2020-02-29,"nowcast",0,1,0,0,0,0.263736263736264,"PI-Teresina"
2020-03-01,"nowcast",0,1,0,0,0,0.335365853658537,"PI-Teresina"
2020-03-02,"nowcast",0,1,0,0,0,0.33245382585752,"PI-Teresina"
2020-03-03,"nowcast",0,1,0,0,0,0.382608695652174,"PI-Teresina"
2020-03-04,"nowcast",0,1,0,0,0,0.41254752851711,"PI-Teresina"
2020-03-05,"nowcast",0,1,0,0,0,0.38047138047138,"PI-Teresina"
2020-03-06,"nowcast",0,1,0,0,0,0.46980854197349,"PI-Teresina"
2020-03-07,"nowcast",0,1,0,0,0,0.513907284768212,"PI-Teresina"
2020-03-08,"nowcast",0,1,0,0,0,0.524449877750611,"PI-Teresina"
2020-03-09,"nowcast",0,2,0,0,0,0.63265306122449,"PI-Teresina"
2020-03-10,"nowcast",0,2,0,0,0,0.677139761646804,"PI-Teresina"
2020-03-11,"nowcast",0,2,0,1,1,0.748953974895398,"PI-Teresina"
2020-03-12,"nowcast",0,2,0,1,1,0.837281153450051,"PI-Teresina"
2020-03-13,"nowcast",0,2,0,1,1,0.922920892494929,"PI-Teresina"
2020-03-14,"nowcast",0,2,0,1,1,1.00704934541793,"PI-Teresina"
2020-03-15,"nowcast",0,2,0,1,1,1.08108108108108,"PI-Teresina"
2020-03-16,"nowcast",0,3,0,1,1,1.064,"PI-Teresina"
2020-03-17,"nowcast",0,3,0,1,1,1.141,"PI-Teresina"
2020-03-18,"nowcast",0,3,0,1,1,1.204,"PI-Teresina"
2020-03-19,"nowcast",0,3,0,1,1,1.298,"PI-Teresina"
2020-03-20,"nowcast",0,3,0,1,1,1.39,"PI-Teresina"
2020-03-21,"nowcast",0,3,0,1,1,1.399,"PI-Teresina"
2020-03-22,"nowcast",0,3,0,1,1,1.601,"PI-Teresina"
2020-03-23,"nowcast",0,4,1,2,2,1.851,"PI-Teresina"
2020-03-24,"nowcast",0,4,1,2,2,2.053,"PI-Teresina"
2020-03-25,"nowcast",0,4,1,2,2,2.265,"PI-Teresina"
2020-03-26,"nowcast",0,5,0,2,2,2.556,"PI-Teresina"
2020-03-27,"nowcast",0,5,0,2,2,2.673,"PI-Teresina"
2020-03-28,"nowcast",1,6,1,3,3,3.154,"PI-Teresina"
2020-03-29,"nowcast",0,6,1,3,3,3.534,"PI-Teresina"
2020-03-30,"nowcast",1,7,2,4,4,4.048,"PI-Teresina"
2020-03-31,"nowcast",0,7,3,5,4,4.505,"PI-Teresina"
2020-04-01,"nowcast",2,9,2,5,5,5.136,"PI-Teresina"
2020-04-02,"nowcast",1,9,3,6,6,5.909,"PI-Teresina"
2020-04-03,"nowcast",3,11,4,7,6,6.726,"PI-Teresina"
2020-04-04,"nowcast",3,12,4,8,8,7.721,"PI-Teresina"
2020-04-05,"nowcast",3,13,5,9,9,8.745,"PI-Teresina"
2020-04-06,"nowcast",5,15,7,11,10,9.943,"PI-Teresina"
2020-04-07,"nowcast",5,16,8,12,11,10.941,"PI-Teresina"
2020-04-08,"nowcast",7,18,9,13,12,12.195,"PI-Teresina"
2020-04-09,"nowcast",7,19,9,14,13,13.442,"PI-Teresina"
2020-04-10,"nowcast",7,20,11,16,15,14.697,"PI-Teresina"
2020-04-11,"nowcast",8,22,12,17,15,15.654,"PI-Teresina"
2020-04-12,"nowcast",9,23,14,19,17,16.883,"PI-Teresina"
2020-04-13,"nowcast",10,24,16,21,18,18.016,"PI-Teresina"
2020-04-14,"nowcast",11,26,14,20,19,19.221,"PI-Teresina"
2020-04-15,"nowcast",13,29,15,22,21,21.134,"PI-Teresina"
2020-04-16,"nowcast",13,30,17,24,23,22.669,"PI-Teresina"
2020-04-17,"nowcast",16,33,19,26,24,24.753,"PI-Teresina"
2020-04-18,"nowcast",15,34,21,28,27,26.58,"PI-Teresina"
2020-04-19,"nowcast",18,38,22,30,29,28.812,"PI-Teresina"
2020-04-20,"nowcast",21,40,24,32,31,31.374,"PI-Teresina"
2020-04-21,"nowcast",22,42,30,37,33,33.176,"PI-Teresina"
2020-04-22,"nowcast",25,46,29,37,35,35.891,"PI-Teresina"
2020-04-23,"nowcast",27,48,32,40,38,38.276,"PI-Teresina"
2020-04-24,"nowcast",28,49,33,42,40,40.405,"PI-Teresina"
2020-04-25,"nowcast",31,53,38,46,42,42.701,"PI-Teresina"
2020-04-26,"nowcast",31,54,37,46,44,44.206,"PI-Teresina"
2020-04-27,"nowcast",33,57,39,48,45,45.517,"PI-Teresina"
2020-04-28,"nowcast",35,58,40,49,47,46.983,"PI-Teresina"
2020-04-29,"nowcast",36,59,41,50,48,48.195,"PI-Teresina"
2020-04-30,"nowcast",36,61,43,53,50,50.227,"PI-Teresina"
2020-05-01,"nowcast",38,63,45,55,52,51.937,"PI-Teresina"
2020-05-02,"nowcast",41,66,47,57,53,53.673,"PI-Teresina"
2020-05-03,"nowcast",42,67,48,58,55,55.557,"PI-Teresina"
2020-05-04,"nowcast",43,69,50,60,57,57.522,"PI-Teresina"
2020-05-05,"nowcast",45,71,52,62,59,59.616,"PI-Teresina"
2020-05-06,"nowcast",49,76,57,68,63,62.461,"PI-Teresina"
2020-05-07,"nowcast",49,77,57,68,65,65.221,"PI-Teresina"
2020-05-08,"nowcast",53,80,63,73,67,67.57,"PI-Teresina"
2020-05-09,"nowcast",54,82,60,71,68,68.091,"PI-Teresina"
2020-05-10,"nowcast",55,84,61,72,68,68.838,"PI-Teresina"
2020-05-11,"nowcast",54,84,63,74,70,69.95,"PI-Teresina"
2020-05-12,"nowcast",54,84,63,75,70,70.653,"PI-Teresina"
