"date","type","bottom","top","lower","upper","median","mean","region"
2020-07-12,"forecast",1153,1817,1318,1583,1462,1469.8416,"Rio Grande do Sul"
2020-07-13,"forecast",1121,1856,1324,1613,1497,1504.5782,"Rio Grande do Sul"
2020-07-14,"forecast",1126,1914,1358,1667,1526,1537.094,"Rio Grande do Sul"
2020-07-15,"forecast",1159,1972,1361,1693,1559,1573.1442,"Rio Grande do Sul"
2020-02-10,"nowcast",1,1,1,1,1,1,"Rondônia"
2020-02-11,"nowcast",0,0,0,0,0,0,"Rondônia"
2020-02-12,"nowcast",0,1,0,1,0.5,0.5,"Rondônia"
2020-02-13,"nowcast",0,1,0,0,0,0.333333333333333,"Rondônia"
2020-02-14,"nowcast",0,1,0,0,0,0.4,"Rondônia"
2020-02-15,"nowcast",0,1,0,0,0,0.285714285714286,"Rondônia"
2020-02-16,"nowcast",0,1,0,0,0,0.125,"Rondônia"
2020-02-17,"nowcast",0,1,0,0,0,0.2,"Rondônia"
2020-02-18,"nowcast",0,1,0,0,0,0.1,"Rondônia"
2020-02-19,"nowcast",0,1,0,0,0,0.285714285714286,"Rondônia"
2020-02-20,"nowcast",0,1,0,0,0,0.235294117647059,"Rondônia"
2020-02-21,"nowcast",0,1,0,0,0,0.210526315789474,"Rondônia"
2020-02-22,"nowcast",0,1,0,0,0,0.181818181818182,"Rondônia"
2020-02-23,"nowcast",0,1,0,0,0,0.459459459459459,"Rondônia"
2020-02-24,"nowcast",0,1,0,0,0,0.319148936170213,"Rondônia"
2020-02-25,"nowcast",0,1,0,0,0,0.3125,"Rondônia"
2020-02-26,"nowcast",0,1,0,0,0,0.282352941176471,"Rondônia"
2020-02-27,"nowcast",0,1,0,0,0,0.285714285714286,"Rondônia"
2020-02-28,"nowcast",0,1,0,0,0,0.292307692307692,"Rondônia"
2020-02-29,"nowcast",0,1,0,0,0,0.329192546583851,"Rondônia"
2020-03-01,"nowcast",0,1,0,0,0,0.285,"Rondônia"
2020-03-02,"nowcast",0,1,0,0,0,0.305084745762712,"Rondônia"
2020-03-03,"nowcast",0,1,0,0,0,0.353535353535354,"Rondônia"
2020-03-04,"nowcast",0,1,0,0,0,0.288629737609329,"Rondônia"
2020-03-05,"nowcast",0,1,0,0,0,0.344059405940594,"Rondônia"
2020-03-06,"nowcast",0,1,0,0,0,0.3446088794926,"Rondônia"
2020-03-07,"nowcast",0,1,0,0,0,0.349532710280374,"Rondônia"
2020-03-08,"nowcast",0,1,0,0,0,0.380718954248366,"Rondônia"
2020-03-09,"nowcast",0,1,0,0,0,0.404040404040404,"Rondônia"
2020-03-10,"nowcast",0,1,0,0,0,0.508496732026144,"Rondônia"
2020-03-11,"nowcast",0,1,0,0,0,0.537530266343826,"Rondônia"
2020-03-12,"nowcast",0,2,0,0,0,0.613122171945701,"Rondônia"
2020-03-13,"nowcast",0,2,0,0,0,0.68783638320775,"Rondônia"
2020-03-14,"nowcast",0,2,0,1,1,0.735355648535565,"Rondônia"
2020-03-15,"nowcast",0,2,0,1,1,0.805555555555556,"Rondônia"
2020-03-16,"nowcast",0,2,0,1,1,0.840447154471545,"Rondônia"
2020-03-17,"nowcast",0,2,0,1,1,0.929221435793731,"Rondônia"
2020-03-18,"nowcast",0,2,0,1,1,1.00503018108652,"Rondônia"
2020-03-19,"nowcast",0,3,0,1,1,1.078391959799,"Rondônia"
2020-03-20,"nowcast",0,3,0,1,1,1.21321321321321,"Rondônia"
2020-03-21,"nowcast",0,3,0,1,1,1.32032032032032,"Rondônia"
2020-03-22,"nowcast",0,3,0,1,1,1.545,"Rondônia"
2020-03-23,"nowcast",0,4,1,2,2,1.81,"Rondônia"
2020-03-24,"nowcast",0,4,1,2,2,2.033,"Rondônia"
2020-03-25,"nowcast",0,5,0,2,2,2.578,"Rondônia"
2020-03-26,"nowcast",0,6,1,3,3,2.987,"Rondônia"
2020-03-27,"nowcast",0,6,1,3,3,3.458,"Rondônia"
2020-03-28,"nowcast",0,7,2,4,4,4.018,"Rondônia"
2020-03-29,"nowcast",1,8,1,4,4,4.594,"Rondônia"
2020-03-30,"nowcast",1,9,3,6,5,5.51,"Rondônia"
2020-03-31,"nowcast",1,10,4,7,6,6.54,"Rondônia"
2020-04-01,"nowcast",3,12,3,7,7,7.454,"Rondônia"
2020-04-02,"nowcast",3,13,5,9,8,8.52,"Rondônia"
2020-04-03,"nowcast",3,15,6,10,9,9.74,"Rondônia"
2020-04-04,"nowcast",5,16,6,11,11,10.797,"Rondônia"
2020-04-05,"nowcast",6,18,8,13,12,12.574,"Rondônia"
2020-04-06,"nowcast",7,20,10,15,14,14.266,"Rondônia"
2020-04-07,"nowcast",8,22,14,19,16,16.165,"Rondônia"
2020-04-08,"nowcast",11,25,13,19,18,18.294,"Rondônia"
2020-04-09,"nowcast",12,28,16,22,20,20.508,"Rondônia"
2020-04-10,"nowcast",13,31,18,24,22,22.687,"Rondônia"
2020-04-11,"nowcast",15,32,19,26,24,24.64,"Rondônia"
2020-04-12,"nowcast",18,36,22,29,27,26.962,"Rondônia"
2020-04-13,"nowcast",18,38,22,30,29,28.921,"Rondônia"
2020-04-14,"nowcast",20,40,25,33,31,31.054,"Rondônia"
2020-04-15,"nowcast",21,43,29,37,33,32.969,"Rondônia"
2020-04-16,"nowcast",25,47,30,38,35,35.449,"Rondônia"
2020-04-17,"nowcast",26,49,31,40,38,37.965,"Rondônia"
2020-04-18,"nowcast",27,52,33,43,40,40.11,"Rondônia"
2020-04-19,"nowcast",28,55,38,48,43.5,43.799,"Rondônia"
2020-04-20,"nowcast",33,59,41,51,47,47.131,"Rondônia"
2020-04-21,"nowcast",38,66,44,55,51,51.084,"Rondônia"
2020-04-22,"nowcast",37,68,47,59,55,55.76,"Rondônia"
2020-04-23,"nowcast",45,73,49,61,59,60.173,"Rondônia"
2020-04-24,"nowcast",48,78,57,69,64,64.952,"Rondônia"
2020-04-25,"nowcast",54,85,59,72,70,70.263,"Rondônia"
2020-04-26,"nowcast",60,91,66,79,75,75.286,"Rondônia"
2020-04-27,"nowcast",63,96,70,83,80,80.349,"Rondônia"
2020-04-28,"nowcast",67,100,77,90,84,84.713,"Rondônia"
2020-04-29,"nowcast",70,104,81,94,88,88.17,"Rondônia"
2020-04-30,"nowcast",73,109,84,97,92,92.539,"Rondônia"
2020-05-01,"nowcast",79,115,87,101,96,95.953,"Rondônia"
2020-05-02,"nowcast",80,116,88,103,99,98.971,"Rondônia"
2020-05-03,"nowcast",80,119,92,107,102,101.925,"Rondônia"
2020-05-04,"nowcast",82,124,95,111,105,105.209,"Rondônia"
2020-05-05,"nowcast",85,128,97,115,108,108.888,"Rondônia"
2020-05-06,"nowcast",89,137,103,122,114,114.554,"Rondônia"
2020-05-07,"nowcast",92,143,107,127,120,121.239,"Rondônia"
2020-05-08,"nowcast",102,157,114,137,130,130.32,"Rondônia"
2020-05-09,"nowcast",110,166,122,146,138,139.506,"Rondônia"
2020-05-10,"nowcast",121,179,133,157,149,150.356,"Rondônia"
2020-05-11,"nowcast",125,188,145,170,160,160.514,"Rondônia"
2020-05-12,"nowcast",134,200,153,180,170,171.029,"Rondônia"
2020-05-13,"nowcast",147,213,164,191,182,183.368,"Rondônia"
2020-05-14,"nowcast",161,229,173,201,194,195.964,"Rondônia"
2020-05-15,"nowcast",171,243,191,220,207,208.453,"Rondônia"
2020-05-16,"nowcast",183,259,208,238,221,222.143,"Rondônia"
2020-05-17,"nowcast",190,272,216,248,233,233.684,"Rondônia"
2020-05-18,"nowcast",205,291,226,260,247,248.091,"Rondônia"
2020-05-19,"nowcast",219,303,236,272,261,262.177,"Rondônia"
2020-05-20,"nowcast",228,322,253,290,279,279.561,"Rondônia"
2020-05-21,"nowcast",247,340,271,309,298,298.86,"Rondônia"
2020-05-22,"nowcast",267,362,300,337,317,318.454,"Rondônia"
2020-05-23,"nowcast",286,383,309,350,338,339.072,"Rondônia"
2020-05-24,"nowcast",306,405,339,379,358,358.387,"Rondônia"
2020-05-25,"nowcast",325,426,356,396,377,377.086,"Rondônia"
2020-05-26,"nowcast",343,450,373,419,398,397.806,"Rondônia"
2020-05-27,"nowcast",365,474,391,435,421,420.83,"Rondônia"
2020-05-28,"nowcast",392,498,423,467,444,445.031,"Rondônia"
2020-05-29,"nowcast",420,519,453,492,473,473.034,"Rondônia"
2020-05-30,"nowcast",446,541,479,517,498,496.343,"Rondônia"
2020-05-31,"nowcast",468,556,494,530,514,513.539,"Rondônia"
2020-06-01,"nowcast",481,567,510,543,525,525.025,"Rondônia"
2020-06-02,"nowcast",490,572,508,540,527,527.648,"Rondônia"
2020-06-03,"nowcast",484,562,508,540,528,526.372,"Rondônia"
2020-06-04,"nowcast",484,560,499,530,522,521.242,"Rondônia"
2020-06-05,"nowcast",471,556,496,529,518,515.976,"Rondônia"
2020-06-06,"nowcast",470,547,489,521,510,510.489,"Rondônia"
2020-06-07,"nowcast",461,545,491,525,506,505.632,"Rondônia"
2020-06-08,"nowcast",454,537,484,518,501,500.244,"Rondônia"
2020-06-09,"nowcast",456,543,485,520,495,496.215,"Rondônia"
2020-06-10,"nowcast",448,544,472,511,497,496.664,"Rondônia"
2020-06-11,"nowcast",455,552,488,527,508,506.961,"Rondônia"
2020-06-12,"nowcast",477,571,499,539,522,521.197,"Rondônia"
2020-06-13,"nowcast",488,581,517,556,536,533.808,"Rondônia"
2020-06-14,"nowcast",493,590,525,562,547,545.398,"Rondônia"
2020-06-15,"nowcast",507,599,535,570,555,554.802,"Rondônia"
2020-06-16,"nowcast",521,614,546,583,566,565.645,"Rondônia"
2020-06-17,"nowcast",531,615,552,587,575,575.028,"Rondônia"
2020-06-18,"nowcast",533,621,561,597,579,579.402,"Rondônia"
2020-06-19,"nowcast",538,621,554,588,576,577.712,"Rondônia"
2020-06-20,"nowcast",524,608,551,585,567,567.787,"Rondônia"
2020-06-21,"nowcast",507,589,526,560,550,551,"Rondônia"
2020-06-22,"nowcast",484,565,509,542,526,526.145,"Rondônia"
2020-06-23,"nowcast",462,545,486,518,504,504.554,"Rondônia"
2020-06-24,"nowcast",446,530,467,500,487,488.166,"Rondônia"
2020-06-25,"nowcast",441,529,469,502,483,483.51,"Rondônia"
2020-06-26,"nowcast",444,532,467,503,488.5,487.724,"Rondônia"
2020-06-27,"nowcast",444,537,471,507,494,494.609,"Rondônia"
2020-06-28,"nowcast",452,546,479,518,500,501.755,"Rondônia"
2020-06-29,"nowcast",457,558,483,525,508,509.234,"Rondônia"
2020-06-30,"nowcast",471,574,506,545,523,523.355,"Rondônia"
2020-07-01,"nowcast",489,585,517,557,537,536.685,"Rondônia"
2020-07-02,"forecast",451,606,492,554,531,531.4352,"Rondônia"
2020-07-03,"forecast",445,617,493,563,534,534.9654,"Rondônia"
2020-07-04,"forecast",437,636,486,566,537,539.5984,"Rondônia"
2020-07-05,"forecast",425,645,494,581,542,542.6034,"Rondônia"
2020-07-06,"forecast",421,659,495,591,542,545.4268,"Rondônia"
2020-07-07,"forecast",417,680,495,598,544,548.3092,"Rondônia"
2020-07-08,"forecast",401,686,482,594,548,552.688,"Rondônia"
2020-07-09,"forecast",403,712,482,606,551,556.776,"Rondônia"
2020-07-10,"forecast",391,713,469,596,553,559.5376,"Rondônia"
2020-07-11,"forecast",386,734,473,610,556,564.3626,"Rondônia"
2020-07-12,"forecast",369,740,456,600,555.5,566.6044,"Rondônia"
2020-07-13,"forecast",379,770,461,610,564,572.9868,"Rondônia"
2020-07-14,"forecast",372,783,478,636,563,575.3288,"Rondônia"
2020-07-15,"forecast",349,786,469,638,564,578.7736,"Rondônia"
2020-02-09,"nowcast",1,1,1,1,1,1,"Roraima"
2020-02-10,"nowcast",0,0,0,0,0,0,"Roraima"
2020-02-11,"nowcast",1,1,1,1,1,1,"Roraima"
2020-02-12,"nowcast",0,0,0,0,0,0,"Roraima"
2020-02-13,"nowcast",0,1,0,0,0,0.2,"Roraima"
2020-02-14,"nowcast",0,1,0,0,0,0.2,"Roraima"
2020-02-15,"nowcast",0,1,0,0,0,0.285714285714286,"Roraima"
2020-02-16,"nowcast",0,1,1,1,1,0.545454545454545,"Roraima"
2020-02-17,"nowcast",0,1,0,0,0,0.214285714285714,"Roraima"
2020-02-18,"nowcast",0,1,0,0,0,0.333333333333333,"Roraima"
2020-02-19,"nowcast",0,1,0,0,0,0.285714285714286,"Roraima"
2020-02-20,"nowcast",0,1,0,0,0,0.296296296296296,"Roraima"
2020-02-21,"nowcast",0,1,0,0,0,0.384615384615385,"Roraima"
2020-02-22,"nowcast",0,1,0,0,0,0.25,"Roraima"
2020-02-23,"nowcast",0,1,0,0,0,0.285714285714286,"Roraima"
2020-02-24,"nowcast",0,1,0,0,0,0.294871794871795,"Roraima"
2020-02-25,"nowcast",0,1,0,0,0,0.302083333333333,"Roraima"
2020-02-26,"nowcast",0,1,0,0,0,0.239316239316239,"Roraima"
2020-02-27,"nowcast",0,1,0,0,0,0.299319727891156,"Roraima"
2020-02-28,"nowcast",0,1,0,0,0,0.320652173913043,"Roraima"
2020-02-29,"nowcast",0,1,0,0,0,0.349137931034483,"Roraima"
2020-03-01,"nowcast",0,1,0,0,0,0.349480968858132,"Roraima"
2020-03-02,"nowcast",0,1,0,0,0,0.303206997084548,"Roraima"
2020-03-03,"nowcast",0,1,0,0,0,0.366995073891626,"Roraima"
2020-03-04,"nowcast",0,1,0,0,0,0.386892177589852,"Roraima"
2020-03-05,"nowcast",0,1,0,0,0,0.408396946564886,"Roraima"
2020-03-06,"nowcast",0,1,0,0,0,0.495016611295681,"Roraima"
2020-03-07,"nowcast",0,1,0,0,0,0.475841874084919,"Roraima"
2020-03-08,"nowcast",0,1,0,0,0,0.575,"Roraima"
2020-03-09,"nowcast",0,2,0,1,1,0.704379562043796,"Roraima"
2020-03-10,"nowcast",0,2,0,1,1,0.765837104072398,"Roraima"
2020-03-11,"nowcast",0,2,0,1,1,0.90343347639485,"Roraima"
2020-03-12,"nowcast",0,2,0,1,1,1.01865284974093,"Roraima"
2020-03-13,"nowcast",0,3,0,1,1,1.21734693877551,"Roraima"
2020-03-14,"nowcast",0,3,0,1,1,1.40221774193548,"Roraima"
2020-03-15,"nowcast",0,3,1,2,2,1.70281124497992,"Roraima"
2020-03-16,"nowcast",0,4,1,2,2,1.95591182364729,"Roraima"
2020-03-17,"nowcast",0,4,1,2,2,2.187,"Roraima"
2020-03-18,"nowcast",0,4,0,2,2,2.446,"Roraima"
2020-03-19,"nowcast",0,5,0,2,2,2.712,"Roraima"
2020-03-20,"nowcast",0,5,1,3,3,3.029,"Roraima"
2020-03-21,"nowcast",1,6,1,3,3,3.29,"Roraima"
2020-03-22,"nowcast",0,6,1,3,3,3.576,"Roraima"
2020-03-23,"nowcast",1,7,2,4,4,3.946,"Roraima"
2020-03-24,"nowcast",1,7,2,4,4,4.289,"Roraima"
2020-03-25,"nowcast",1,8,2,5,5,4.781,"Roraima"
2020-03-26,"nowcast",2,9,2,5,5,5.373,"Roraima"
2020-03-27,"nowcast",2,10,3,6,6,5.939,"Roraima"
2020-03-28,"nowcast",3,11,4,7,6,6.693,"Roraima"
2020-03-29,"nowcast",2,11,5,8,7,7.313,"Roraima"
2020-03-30,"nowcast",3,12,4,8,8,8.134,"Roraima"
2020-03-31,"nowcast",3,13,5,9,9,8.826,"Roraima"
2020-04-01,"nowcast",4,15,6,10,10,9.903,"Roraima"
2020-04-02,"nowcast",6,17,9,13,11,11.081,"Roraima"
2020-04-03,"nowcast",6,18,8,13,12,12.529,"Roraima"
2020-04-04,"nowcast",7,20,10,15,14,14.142,"Roraima"
2020-04-05,"nowcast",8,21,11,16,15,15.419,"Roraima"
2020-04-06,"nowcast",9,23,13,18,17,17.018,"Roraima"
2020-04-07,"nowcast",10,25,15,20,18,18.593,"Roraima"
2020-04-08,"nowcast",13,28,15,21,20,20.003,"Roraima"
2020-04-09,"nowcast",13,28,16,22,21,21.397,"Roraima"
2020-04-10,"nowcast",15,30,18,24,22,22.619,"Roraima"
2020-04-11,"nowcast",15,31,20,26,24,24.092,"Roraima"
2020-04-12,"nowcast",18,34,22,28,25,25.195,"Roraima"
2020-04-13,"nowcast",16,34,21,28,26,25.883,"Roraima"
2020-04-14,"nowcast",15,35,23,30,27,27.452,"Roraima"
2020-04-15,"nowcast",19,38,22,30,28,28.841,"Roraima"
2020-04-16,"nowcast",20,40,23,31,30,30.064,"Roraima"
2020-04-17,"nowcast",20,42,25,34,32,32.803,"Roraima"
2020-04-18,"nowcast",24,46,28,37,35,35.423,"Roraima"
2020-04-19,"nowcast",24,49,30,40,38,38.172,"Roraima"
2020-04-20,"nowcast",30,54,33,43,41,41.251,"Roraima"
2020-04-21,"nowcast",31,57,37,47,44,44.564,"Roraima"
2020-04-22,"nowcast",34,60,40,51,48,48.375,"Roraima"
2020-04-23,"nowcast",37,64,44,55,52,52.045,"Roraima"
2020-04-24,"nowcast",42,69,48,59,56,56.717,"Roraima"
2020-04-25,"nowcast",45,73,53,64,61,61.076,"Roraima"
2020-04-26,"nowcast",49,78,58,69,65,65.551,"Roraima"
2020-04-27,"nowcast",53,82,62,73,69,68.909,"Roraima"
2020-04-28,"nowcast",56,85,64,75,71,70.951,"Roraima"
2020-04-29,"nowcast",56,85,65,77,72.5,72.47,"Roraima"
2020-04-30,"nowcast",59,87,64,76,73,72.599,"Roraima"
2020-05-01,"nowcast",59,89,66,78,75,74.994,"Roraima"
2020-05-02,"nowcast",59,89,67,79,75,75.93,"Roraima"
2020-05-03,"nowcast",62,93,69,81,77,76.804,"Roraima"
2020-05-04,"nowcast",61,92,69,82,78,78.069,"Roraima"
2020-05-05,"nowcast",63,95,71,84,80,80.24,"Roraima"
2020-05-06,"nowcast",62,97,70,84,82,82.212,"Roraima"
2020-05-07,"nowcast",65,102,78,92,84,84.802,"Roraima"
2020-05-08,"nowcast",68,106,81,96,88,88.706,"Roraima"
2020-05-09,"nowcast",75,114,82,98,93,93.935,"Roraima"
2020-05-10,"nowcast",77,118,88,105,100,100.127,"Roraima"
2020-05-11,"nowcast",84,125,95,110,105,105.85,"Roraima"
2020-05-12,"nowcast",87,131,98,115,111,111.175,"Roraima"
2020-05-13,"nowcast",94,139,105,123,116,116.787,"Roraima"
2020-05-14,"nowcast",99,145,109,128,123,123.17,"Roraima"
2020-05-15,"nowcast",105,157,113,135,129,129.451,"Roraima"
2020-05-16,"nowcast",110,163,120,142,137,137.157,"Roraima"
2020-05-17,"nowcast",117,171,134,156,146,145.953,"Roraima"
2020-05-18,"nowcast",129,186,140,162,156,155.81,"Roraima"
2020-05-19,"nowcast",133,194,147,172,165,165.806,"Roraima"
2020-05-20,"nowcast",148,206,166,190,177,177.231,"Roraima"
2020-05-21,"nowcast",161,223,178,203,189.5,189.88,"Roraima"
2020-05-22,"nowcast",174,235,185,209,202,202.264,"Roraima"
2020-05-23,"nowcast",180,241,198,222,213,213.493,"Roraima"
2020-05-24,"nowcast",193,252,210,234,224,224.679,"Roraima"
2020-05-25,"nowcast",206,267,220,246,234,233.956,"Roraima"
2020-05-26,"nowcast",209,269,222,246,240.5,241.201,"Roraima"
2020-05-27,"nowcast",219,279,238,262,249,248.558,"Roraima"
2020-05-28,"nowcast",227,284,235,259,255,255.214,"Roraima"
2020-05-29,"nowcast",232,286,245,267,260,260.995,"Roraima"
2020-05-30,"nowcast",234,295,242,266,262,262.74,"Roraima"
2020-05-31,"nowcast",233,287,246,269,260,260.954,"Roraima"
2020-06-01,"nowcast",224,284,243,267,257,258.047,"Roraima"
2020-06-02,"nowcast",219,281,236,261,247,248.731,"Roraima"
2020-06-03,"nowcast",198,273,223,252,238,240.632,"Roraima"
2020-06-04,"nowcast",191,281,211,248,234,236.398,"Roraima"
2020-06-05,"nowcast",189,292,210,252,237,239.86,"Roraima"
2020-06-06,"nowcast",184,305,218,264,248,251.178,"Roraima"
2020-06-07,"nowcast",195,331,223,279,264,267.087,"Roraima"
2020-06-08,"nowcast",213,361,265,326,291,292.142,"Roraima"
2020-06-09,"nowcast",236,402,289,356,328,327.73,"Roraima"
2020-06-10,"nowcast",285,456,321,392,371,372.136,"Roraima"
2020-06-11,"nowcast",337,503,379,450,423,420.992,"Roraima"
2020-06-12,"nowcast",391,549,443,510,477,474.586,"Roraima"
2020-06-13,"nowcast",447,599,500,560,530,528.157,"Roraima"
2020-06-14,"nowcast",506,645,556,613,582,579.303,"Roraima"
2020-06-15,"nowcast",559,685,594,645,625,624.209,"Roraima"
2020-06-16,"nowcast",601,725,640,687,663,663.604,"Roraima"
2020-06-17,"nowcast",634,739,679,721,695,693.195,"Roraima"
2020-06-18,"nowcast",657,759,687,726,708,708.14,"Roraima"
2020-06-19,"nowcast",655,753,686,725,705,704.564,"Roraima"
2020-06-20,"nowcast",634,729,664,701,683,682.879,"Roraima"
2020-06-21,"nowcast",609,702,634,670,655,654.742,"Roraima"
2020-06-22,"nowcast",586,675,607,643,632,630.946,"Roraima"
2020-06-23,"nowcast",568,657,598,634,619,617.385,"Roraima"
2020-06-24,"nowcast",562,648,585,621,608,608.055,"Roraima"
2020-06-25,"nowcast",556,644,582,616,602,602.66,"Roraima"
2020-06-26,"nowcast",549,635,575,609,594,594.304,"Roraima"
2020-06-27,"nowcast",527,620,550,588,578,578.239,"Roraima"
2020-06-28,"nowcast",502,595,521,559,548.5,549.182,"Roraima"
2020-06-29,"nowcast",464,580,489,537,516,515.917,"Roraima"
2020-06-30,"nowcast",424,564,474,528,500,498.51,"Roraima"
2020-07-01,"nowcast",439,595,487,549,516,516.385,"Roraima"
2020-07-02,"forecast",386,589,451,533,493,491.1462,"Roraima"
2020-07-03,"forecast",350,594,419,516,478,477.6912,"Roraima"
2020-07-04,"forecast",326,603,406,515,462,462.838,"Roraima"
2020-07-05,"forecast",297,609,386,509,448,447.2474,"Roraima"
2020-07-06,"forecast",256,593,352,485,430,432.5288,"Roraima"
2020-07-07,"forecast",239,601,357,499,418,421.6892,"Roraima"
2020-07-08,"forecast",205,584,304,454,401,405.2268,"Roraima"
2020-07-09,"forecast",176,580,294,447,386,391.6032,"Roraima"
2020-07-10,"forecast",153,575,270,429,370,376.9348,"Roraima"
2020-07-11,"forecast",157,578,257,419,354,361.7494,"Roraima"
2020-07-12,"forecast",111,550,233,400,335,346.7708,"Roraima"
2020-07-13,"forecast",96,553,217,391,321,337.1238,"Roraima"
2020-07-14,"forecast",89,544,219,391,307,321.6994,"Roraima"
2020-07-15,"forecast",67,527,161,337,288,307.4346,"Roraima"
2020-02-02,"nowcast",1,1,1,1,1,1,"Santa Catarina"
2020-02-03,"nowcast",0,1,0,1,0.5,0.5,"Santa Catarina"
2020-02-04,"nowcast",0,1,0,0,0,0.333333333333333,"Santa Catarina"
2020-02-05,"nowcast",0,1,0,0,0,0.4,"Santa Catarina"
2020-02-06,"nowcast",0,1,0,0,0,0.166666666666667,"Santa Catarina"
2020-02-07,"nowcast",0,1,1,1,1,0.545454545454545,"Santa Catarina"
2020-02-08,"nowcast",0,1,0,0,0,0.285714285714286,"Santa Catarina"
2020-02-09,"nowcast",0,1,0,0,0,0.3,"Santa Catarina"
2020-02-10,"nowcast",0,1,0,0,0,0.307692307692308,"Santa Catarina"
2020-02-11,"nowcast",0,1,1,1,1,0.565217391304348,"Santa Catarina"
2020-02-12,"nowcast",0,1,0,0,0,0.338709677419355,"Santa Catarina"
2020-02-13,"nowcast",0,1,0,0,0,0.367088607594937,"Santa Catarina"
2020-02-14,"nowcast",0,1,0,0,0,0.303921568627451,"Santa Catarina"
2020-02-15,"nowcast",0,1,0,0,0,0.278688524590164,"Santa Catarina"
2020-02-16,"nowcast",0,1,0,0,0,0.434782608695652,"Santa Catarina"
2020-02-17,"nowcast",0,1,0,0,0,0.38265306122449,"Santa Catarina"
2020-02-18,"nowcast",0,1,0,0,0,0.438461538461538,"Santa Catarina"
2020-02-19,"nowcast",0,1,0,0,0,0.424920127795527,"Santa Catarina"
2020-02-20,"nowcast",0,1,0,0,0,0.460526315789474,"Santa Catarina"
2020-02-21,"nowcast",0,1,0,0,0,0.47276688453159,"Santa Catarina"
2020-02-22,"nowcast",0,1,0,0,0,0.520833333333333,"Santa Catarina"
2020-02-23,"nowcast",0,1,0,0,0,0.597063621533442,"Santa Catarina"
2020-02-24,"nowcast",0,2,0,0,0,0.648068669527897,"Santa Catarina"
2020-02-25,"nowcast",0,2,0,1,1,0.735408560311284,"Santa Catarina"
2020-02-26,"nowcast",0,2,0,1,1,0.898305084745763,"Santa Catarina"
2020-02-27,"nowcast",0,2,0,1,1,1.04617117117117,"Santa Catarina"
2020-02-28,"nowcast",0,3,0,1,1,1.22435897435897,"Santa Catarina"
2020-02-29,"nowcast",0,3,0,1,1,1.40663900414938,"Santa Catarina"
2020-03-01,"nowcast",0,4,0,1,1,1.71865443425076,"Santa Catarina"
2020-03-02,"nowcast",0,4,1,2,2,2.04527162977867,"Santa Catarina"
2020-03-03,"nowcast",0,5,0,2,2,2.59059059059059,"Santa Catarina"
2020-03-04,"nowcast",0,6,1,3,3,3.07807807807808,"Santa Catarina"
2020-03-05,"nowcast",1,7,2,4,4,3.806,"Santa Catarina"
2020-03-06,"nowcast",1,8,1,4,4,4.638,"Santa Catarina"
2020-03-07,"nowcast",1,9,3,6,5,5.472,"Santa Catarina"
2020-03-08,"nowcast",2,11,4,7,6,6.623,"Santa Catarina"
2020-03-09,"nowcast",2,12,4,8,8,7.806,"Santa Catarina"
2020-03-10,"nowcast",4,14,5,9,9,8.956,"Santa Catarina"
2020-03-11,"nowcast",5,16,6,11,10,10.472,"Santa Catarina"
2020-03-12,"nowcast",5,17,8,13,12,11.939,"Santa Catarina"
2020-03-13,"nowcast",8,20,9,14,13,13.627,"Santa Catarina"
2020-03-14,"nowcast",8,21,11,16,15,15.11,"Santa Catarina"
2020-03-15,"nowcast",8,22,13,18,16,16.565,"Santa Catarina"
2020-03-16,"nowcast",11,25,13,19,18,18.08,"Santa Catarina"
2020-03-17,"nowcast",11,26,17,22,19,19.466,"Santa Catarina"
2020-03-18,"nowcast",11,27,15,21,20,20.287,"Santa Catarina"
2020-03-19,"nowcast",13,28,16,22,21,21.288,"Santa Catarina"
2020-03-20,"nowcast",15,31,18,24,23,22.744,"Santa Catarina"
2020-03-21,"nowcast",15,32,19,25,24,23.918,"Santa Catarina"
2020-03-22,"nowcast",15,33,21,27,24,24.956,"Santa Catarina"
2020-03-23,"nowcast",17,35,21,28,26,26.624,"Santa Catarina"
2020-03-24,"nowcast",17,37,24,31,28,28.303,"Santa Catarina"
2020-03-25,"nowcast",20,40,24,32,30,30.496,"Santa Catarina"
2020-03-26,"nowcast",23,43,28,36,33,32.92,"Santa Catarina"
2020-03-27,"nowcast",23,45,29,37,35,35.403,"Santa Catarina"
2020-03-28,"nowcast",28,49,35,43,39,38.622,"Santa Catarina"
2020-03-29,"nowcast",29,51,35,44,41,41.235,"Santa Catarina"
2020-03-30,"nowcast",33,55,36,45,44,43.809,"Santa Catarina"
2020-03-31,"nowcast",36,58,39,48,46,46.59,"Santa Catarina"
2020-04-01,"nowcast",35,59,42,51,48,48.236,"Santa Catarina"
2020-04-02,"nowcast",36,60,45,54,49,49.858,"Santa Catarina"
2020-04-03,"nowcast",37,61,46,55,50,50.574,"Santa Catarina"
2020-04-04,"nowcast",39,61,42,51,50,50.364,"Santa Catarina"
2020-04-05,"nowcast",38,61,44,53,50,49.747,"Santa Catarina"
2020-04-06,"nowcast",34,59,40,50,48,48.344,"Santa Catarina"
2020-04-07,"nowcast",33,59,40,50,46,46.746,"Santa Catarina"
2020-04-08,"nowcast",31,59,39,50,46,46.905,"Santa Catarina"
2020-04-09,"nowcast",33,62,40,52,48,48.72,"Santa Catarina"
2020-04-10,"nowcast",36,68,45,57,51,51.622,"Santa Catarina"
