region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
Rio Grande do Sul,2020-03-24,nowcast,1.2,0.9,1.5,1.1,1.3,0.13
Rio Grande do Sul,2020-03-25,nowcast,1.2,0.9,1.5,1.1,1.3,0.15
Rio Grande do Sul,2020-03-26,nowcast,1.2,0.9,1.4,1.1,1.3,0.13
Rio Grande do Sul,2020-03-27,nowcast,1.2,0.9,1.4,1.1,1.3,0.15
Rio Grande do Sul,2020-03-28,nowcast,1.1,0.9,1.4,1,1.2,0.17
Rio Grande do Sul,2020-03-29,nowcast,1.1,0.9,1.4,1,1.2,0.21
Rio Grande do Sul,2020-03-30,nowcast,1.1,0.8,1.3,1,1.2,0.27
Rio Grande do Sul,2020-03-31,nowcast,1.1,0.8,1.3,1,1.2,0.33
Rio Grande do Sul,2020-04-01,nowcast,1,0.8,1.3,1,1.1,0.4
Rio Grande do Sul,2020-04-02,nowcast,1,0.8,1.3,0.9,1.1,0.45
Rio Grande do Sul,2020-04-03,nowcast,1,0.8,1.2,0.9,1.1,0.48
Rio Grande do Sul,2020-04-04,nowcast,1,0.8,1.2,0.9,1.1,0.51
Rio Grande do Sul,2020-04-05,nowcast,1,0.8,1.2,0.9,1.1,0.53
Rio Grande do Sul,2020-04-06,nowcast,1,0.8,1.2,0.9,1.1,0.53
Rio Grande do Sul,2020-04-07,nowcast,1,0.8,1.2,0.9,1.1,0.48
Rio Grande do Sul,2020-04-08,nowcast,1,0.8,1.3,0.9,1.1,0.39
Rio Grande do Sul,2020-04-09,nowcast,1.1,0.9,1.4,1,1.1,0.28
Rio Grande do Sul,2020-04-10,nowcast,1.1,0.9,1.4,1,1.2,0.18
Rio Grande do Sul,2020-04-11,nowcast,1.2,0.9,1.5,1,1.2,0.11
Rio Grande do Sul,2020-04-12,nowcast,1.2,0.9,1.5,1.1,1.3,0.07
Rio Grande do Sul,2020-04-13,nowcast,1.2,1,1.5,1.1,1.3,0.04
Rio Grande do Sul,2020-04-14,nowcast,1.2,1,1.5,1.1,1.3,0.04
Rio Grande do Sul,2020-04-15,nowcast,1.3,1,1.5,1.2,1.3,0.03
Rio Grande do Sul,2020-04-16,nowcast,1.3,1,1.5,1.2,1.4,0.02
Rio Grande do Sul,2020-04-17,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Rio Grande do Sul,2020-04-18,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Rio Grande do Sul,2020-04-19,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Rio Grande do Sul,2020-04-20,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Rio Grande do Sul,2020-04-21,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Rio Grande do Sul,2020-04-22,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Rio Grande do Sul,2020-04-23,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Rio Grande do Sul,2020-04-24,nowcast,1.3,1.1,1.5,1.2,1.3,0.01
Rio Grande do Sul,2020-04-25,nowcast,1.3,1.1,1.5,1.2,1.3,0.01
Rio Grande do Sul,2020-04-26,nowcast,1.3,1.1,1.4,1.2,1.3,0.01
Rio Grande do Sul,2020-04-27,nowcast,1.3,1.1,1.4,1.2,1.3,0.01
Rio Grande do Sul,2020-04-28,nowcast,1.3,1.1,1.4,1.2,1.3,0
Rio Grande do Sul,2020-04-29,nowcast,1.3,1.1,1.4,1.2,1.3,0
Rio Grande do Sul,2020-04-30,nowcast,1.3,1.1,1.4,1.2,1.3,0
Rio Grande do Sul,2020-05-01,nowcast,1.3,1.1,1.4,1.2,1.3,0
Rio Grande do Sul,2020-05-02,nowcast,1.3,1.1,1.4,1.2,1.3,0
Rio Grande do Sul,2020-05-03,nowcast,1.3,1.1,1.4,1.2,1.3,0
Rio Grande do Sul,2020-05-04,nowcast,1.2,1.1,1.4,1.2,1.3,0
Rio Grande do Sul,2020-05-05,nowcast,1.2,1.1,1.4,1.2,1.3,0
Rio Grande do Sul,2020-05-06,nowcast,1.2,1.1,1.4,1.2,1.3,0
Rio Grande do Sul,2020-05-07,nowcast,1.3,1.1,1.4,1.2,1.3,0
Rio Grande do Sul,2020-05-08,nowcast,1.3,1.1,1.4,1.2,1.3,0
Rio Grande do Sul,2020-05-09,nowcast,1.3,1.1,1.4,1.2,1.3,0
Rio Grande do Sul,2020-05-10,nowcast,1.3,1.2,1.4,1.2,1.3,0
Rio Grande do Sul,2020-05-11,nowcast,1.3,1.2,1.4,1.2,1.3,0
Rio Grande do Sul,2020-05-12,nowcast,1.3,1.2,1.4,1.2,1.3,0
Rio Grande do Sul,2020-05-13,nowcast,1.3,1.2,1.4,1.2,1.3,0
Rio Grande do Sul,2020-05-14,nowcast,1.3,1.2,1.4,1.2,1.3,0
Rio Grande do Sul,2020-05-15,nowcast,1.3,1.1,1.4,1.2,1.3,0
Rio Grande do Sul,2020-05-16,nowcast,1.2,1.1,1.4,1.2,1.3,0
Rio Grande do Sul,2020-05-17,nowcast,1.2,1.1,1.3,1.1,1.3,0
Rio Grande do Sul,2020-05-18,nowcast,1.1,1,1.3,1.1,1.2,0.02
Rio Grande do Sul,2020-05-19,nowcast,1.1,1,1.2,1,1.1,0.1
Rio Grande do Sul,2020-05-20,nowcast,1.1,1,1.2,1,1.1,0.16
Rio Grande do Sul,2020-05-21,nowcast,1.1,1,1.2,1,1.1,0.14
Rio Grande do Sul,2020-05-22,nowcast,1.1,1,1.2,1,1.1,0.07
Rio Grande do Sul,2020-05-23,nowcast,1.1,1,1.2,1,1.1,0.04
Rio Grande do Sul,2020-05-24,nowcast,1.1,1,1.2,1,1.1,0.03
Rio Grande do Sul,2020-05-25,nowcast,1.1,1,1.1,1,1.1,0.07
Rio Grande do Sul,2020-05-26,nowcast,1,1,1.1,1,1.1,0.19
Rio Grande do Sul,2020-05-27,nowcast,1,0.9,1.1,1,1.1,0.34
Rio Grande do Sul,2020-05-28,nowcast,1,0.9,1.1,1,1.1,0.38
Rio Grande do Sul,2020-05-29,nowcast,1,1,1.1,1,1.1,0.26
Rio Grande do Sul,2020-05-30,nowcast,1,1,1.1,1,1.1,0.15
Rio Grande do Sul,2020-05-31,nowcast,1,1,1.1,1,1.1,0.1
Rio Grande do Sul,2020-06-01,nowcast,1.1,1,1.1,1,1.1,0.08
Rio Grande do Sul,2020-06-02,nowcast,1.1,1,1.1,1,1.1,0.08
Rio Grande do Sul,2020-06-03,nowcast,1.1,1,1.1,1,1.1,0.05
Rio Grande do Sul,2020-06-04,nowcast,1.1,1,1.1,1,1.1,0.03
Rio Grande do Sul,2020-06-05,nowcast,1.1,1,1.2,1.1,1.1,0.01
Rio Grande do Sul,2020-06-06,nowcast,1.1,1,1.2,1.1,1.1,0
Rio Grande do Sul,2020-06-07,nowcast,1.1,1.1,1.2,1.1,1.2,0
Rio Grande do Sul,2020-06-08,nowcast,1.1,1.1,1.2,1.1,1.2,0
Rio Grande do Sul,2020-06-09,nowcast,1.1,1.1,1.2,1.1,1.2,0
Rio Grande do Sul,2020-06-10,nowcast,1.2,1.1,1.2,1.1,1.2,0
Rio Grande do Sul,2020-06-11,nowcast,1.2,1.1,1.3,1.1,1.2,0
Rio Grande do Sul,2020-06-12,nowcast,1.2,1.1,1.3,1.1,1.2,0
Rio Grande do Sul,2020-06-13,nowcast,1.2,1.1,1.2,1.1,1.2,0
Rio Grande do Sul,2020-06-14,nowcast,1.2,1.1,1.2,1.1,1.2,0
Rio Grande do Sul,2020-06-15,nowcast,1.1,1.1,1.2,1.1,1.2,0
Rio Grande do Sul,2020-06-16,nowcast,1.1,1.1,1.2,1.1,1.2,0
Rio Grande do Sul,2020-06-17,nowcast,1.1,1.1,1.2,1.1,1.2,0
Rio Grande do Sul,2020-06-18,nowcast,1.1,1.1,1.2,1.1,1.2,0
Rio Grande do Sul,2020-06-19,nowcast,1.1,1.1,1.2,1.1,1.2,0
Rio Grande do Sul,2020-06-20,nowcast,1.1,1.1,1.2,1.1,1.2,0
Rio Grande do Sul,2020-06-21,nowcast,1.1,1.1,1.2,1.1,1.1,0
Rio Grande do Sul,2020-06-22,nowcast,1.1,1,1.2,1.1,1.1,0.01
Rio Grande do Sul,2020-06-23,nowcast,1.1,1,1.1,1.1,1.1,0.02
Rio Grande do Sul,2020-06-24,nowcast,1.1,1,1.1,1.1,1.1,0.02
Rio Grande do Sul,2020-06-25,nowcast,1.1,1,1.1,1.1,1.1,0.01
Rio Grande do Sul,2020-06-26,nowcast,1.1,1,1.1,1.1,1.1,0
Rio Grande do Sul,2020-06-27,nowcast,1.1,1,1.1,1.1,1.1,0
Rio Grande do Sul,2020-06-28,nowcast,1.1,1,1.1,1.1,1.1,0
Rio Grande do Sul,2020-06-29,nowcast,1.1,1,1.1,1.1,1.1,0.01
Rio Grande do Sul,2020-06-30,nowcast,1.1,1,1.1,1.1,1.1,0.02
Rio Grande do Sul,2020-07-01,nowcast,1.1,1,1.1,1.1,1.1,0.02
Rio Grande do Sul,2020-07-02,nowcast,1.1,1,1.1,1.1,1.1,0.01
Rio Grande do Sul,2020-07-03,nowcast,1.1,1,1.1,1.1,1.1,0
Rio Grande do Sul,2020-07-04,nowcast,1.1,1,1.1,1.1,1.1,0
Rio Grande do Sul,2020-07-05,nowcast,1.1,1,1.1,1.1,1.1,0
Rio Grande do Sul,2020-07-06,nowcast,1.1,1,1.1,1.1,1.1,0
Rio Grande do Sul,2020-07-07,nowcast,1.1,1,1.1,1.1,1.1,0
Rio Grande do Sul,2020-07-08,nowcast,1.1,1,1.1,1.1,1.1,0
Rio Grande do Sul,2020-07-09,nowcast,1.1,1.1,1.2,1.1,1.1,0
Rio Grande do Sul,2020-07-10,nowcast,1.1,1.1,1.2,1.1,1.1,0
Rio Grande do Sul,2020-07-11,nowcast,1.1,1.1,1.2,1.1,1.1,0
Rio Grande do Sul,2020-07-12,nowcast,1.1,1.1,1.2,1.1,1.1,0
Rio Grande do Sul,2020-07-13,nowcast,1.1,1.1,1.2,1.1,1.1,0
Rio Grande do Sul,2020-07-14,nowcast,1.1,1.1,1.2,1.1,1.1,0
Rio Grande do Sul,2020-07-15,nowcast,1.1,1.1,1.2,1.1,1.1,0
Rio Grande do Sul,2020-07-16,nowcast,1.1,1.1,1.2,1.1,1.1,0
Rio Grande do Sul,2020-07-17,nowcast,1.1,1.1,1.2,1.1,1.1,0
Rio Grande do Sul,2020-07-18,nowcast,1.1,1.1,1.2,1.1,1.1,0
Rio Grande do Sul,2020-07-19,nowcast,1.1,1,1.2,1.1,1.1,0
Rio Grande do Sul,2020-07-20,nowcast,1.1,1,1.1,1,1.1,0.05
Rio Grande do Sul,2020-07-21,nowcast,1,1,1.1,1,1,0.27
Rio Grande do Sul,2020-07-22,nowcast,1,1,1.1,1,1,0.43
Rio Grande do Sul,2020-07-23,nowcast,1,1,1.1,1,1,0.34
Rio Grande do Sul,2020-07-24,nowcast,1,1,1.1,1,1,0.16
Rio Grande do Sul,2020-07-25,nowcast,1,1,1.1,1,1.1,0.04
Rio Grande do Sul,2020-07-26,nowcast,1,1,1.1,1,1.1,0.01
Rio Grande do Sul,2020-07-27,nowcast,1.1,1,1.1,1,1.1,0.01
Rio Grande do Sul,2020-07-28,nowcast,1.1,1,1.1,1,1.1,0
Rio Grande do Sul,2020-07-29,nowcast,1.1,1,1.1,1,1.1,0
Rio Grande do Sul,2020-07-30,nowcast,1.1,1,1.1,1,1.1,0
Rio Grande do Sul,2020-07-31,nowcast,1.1,1,1.1,1.1,1.1,0
Rio Grande do Sul,2020-08-01,nowcast,1.1,1,1.1,1.1,1.1,0
Rio Grande do Sul,2020-08-02,nowcast,1.1,1,1.1,1.1,1.1,0
Rio Grande do Sul,2020-08-03,nowcast,1.1,1,1.1,1.1,1.1,0
Rio Grande do Sul,2020-08-04,nowcast,1.1,1,1.1,1.1,1.1,0
Rio Grande do Sul,2020-08-05,nowcast,1.1,1,1.1,1.1,1.1,0.01
Rio Grande do Sul,2020-08-06,nowcast,1.1,1,1.1,1.1,1.1,0
Rio Grande do Sul,2020-08-07,forecast,1.1,1,1.1,1,1.1,0.02
Rio Grande do Sul,2020-08-08,forecast,1.1,1,1.1,1,1.1,0.04
Rio Grande do Sul,2020-08-09,forecast,1.1,1,1.2,1,1.1,0.06
Rio Grande do Sul,2020-08-10,forecast,1.1,1,1.2,1,1.1,0.08
Rio Grande do Sul,2020-08-11,forecast,1.1,1,1.2,1,1.1,0.1
Rio Grande do Sul,2020-08-12,forecast,1.1,1,1.2,1,1.1,0.11
Rio Grande do Sul,2020-08-13,forecast,1.1,1,1.2,1,1.1,0.13
Rio Grande do Sul,2020-08-14,forecast,1.1,1,1.2,1,1.1,0.12
Rio Grande do Sul,2020-08-15,forecast,1.1,1,1.2,1,1.1,0.14
Rio Grande do Sul,2020-08-16,forecast,1.1,1,1.2,1,1.1,0.15
Rio Grande do Sul,2020-08-17,forecast,1.1,0.9,1.2,1,1.1,0.17
Rio Grande do Sul,2020-08-18,forecast,1.1,0.9,1.2,1,1.1,0.17
Rio Grande do Sul,2020-08-19,forecast,1.1,0.9,1.2,1,1.1,0.18
Rio Grande do Sul,2020-08-20,forecast,1.1,0.9,1.2,1,1.1,0.18
Rondônia,2020-04-07,nowcast,1.6,1,2.2,1.3,1.8,0.02
Rondônia,2020-04-08,nowcast,1.6,1.1,2.1,1.4,1.8,0.02
Rondônia,2020-04-09,nowcast,1.6,1.1,2.1,1.3,1.7,0.02
Rondônia,2020-04-10,nowcast,1.6,1.1,2,1.4,1.7,0.01
Rondônia,2020-04-11,nowcast,1.5,1.1,2,1.3,1.6,0.02
Rondônia,2020-04-12,nowcast,1.5,1.1,1.9,1.3,1.6,0.02
Rondônia,2020-04-13,nowcast,1.5,1.1,1.8,1.3,1.6,0.02
Rondônia,2020-04-14,nowcast,1.4,1.1,1.8,1.3,1.6,0.03
Rondônia,2020-04-15,nowcast,1.4,1,1.7,1.2,1.5,0.02
Rondônia,2020-04-16,nowcast,1.3,1,1.7,1.2,1.5,0.04
Rondônia,2020-04-17,nowcast,1.3,1,1.6,1.2,1.4,0.03
Rondônia,2020-04-18,nowcast,1.3,1,1.6,1.2,1.4,0.02
Rondônia,2020-04-19,nowcast,1.3,1.1,1.6,1.2,1.4,0.02
Rondônia,2020-04-20,nowcast,1.3,1.1,1.6,1.2,1.4,0.01
Rondônia,2020-04-21,nowcast,1.3,1.1,1.6,1.2,1.4,0.01
Rondônia,2020-04-22,nowcast,1.3,1.1,1.6,1.2,1.4,0.01
Rondônia,2020-04-23,nowcast,1.3,1.1,1.6,1.2,1.4,0.01
Rondônia,2020-04-24,nowcast,1.3,1.1,1.6,1.2,1.4,0.01
Rondônia,2020-04-25,nowcast,1.3,1.1,1.6,1.2,1.4,0.01
Rondônia,2020-04-26,nowcast,1.3,1.1,1.6,1.2,1.4,0
Rondônia,2020-04-27,nowcast,1.3,1.1,1.5,1.2,1.4,0
Rondônia,2020-04-28,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Rondônia,2020-04-29,nowcast,1.3,1.1,1.5,1.2,1.3,0.01
Rondônia,2020-04-30,nowcast,1.3,1.1,1.4,1.2,1.3,0.02
Rondônia,2020-05-01,nowcast,1.2,1.1,1.4,1.2,1.3,0.02
Rondônia,2020-05-02,nowcast,1.2,1,1.4,1.2,1.3,0.03
Rondônia,2020-05-03,nowcast,1.2,1,1.4,1.1,1.3,0.03
Rondônia,2020-05-04,nowcast,1.2,1,1.3,1.1,1.3,0.05
Rondônia,2020-05-05,nowcast,1.2,1,1.3,1.1,1.2,0.04
Rondônia,2020-05-06,nowcast,1.2,1,1.3,1.1,1.2,0.04
Rondônia,2020-05-07,nowcast,1.2,1,1.3,1.1,1.2,0.02
Rondônia,2020-05-08,nowcast,1.2,1,1.4,1.1,1.2,0.01
Rondônia,2020-05-09,nowcast,1.2,1.1,1.4,1.2,1.3,0
Rondônia,2020-05-10,nowcast,1.2,1.1,1.4,1.2,1.3,0
Rondônia,2020-05-11,nowcast,1.2,1.1,1.4,1.2,1.3,0
Rondônia,2020-05-12,nowcast,1.3,1.1,1.4,1.2,1.3,0
Rondônia,2020-05-13,nowcast,1.3,1.1,1.4,1.2,1.3,0
Rondônia,2020-05-14,nowcast,1.3,1.1,1.4,1.2,1.3,0
Rondônia,2020-05-15,nowcast,1.3,1.1,1.4,1.2,1.3,0
Rondônia,2020-05-16,nowcast,1.3,1.1,1.4,1.2,1.3,0
Rondônia,2020-05-17,nowcast,1.3,1.1,1.4,1.2,1.3,0
Rondônia,2020-05-18,nowcast,1.3,1.1,1.4,1.2,1.3,0
Rondônia,2020-05-19,nowcast,1.3,1.1,1.4,1.2,1.3,0
Rondônia,2020-05-20,nowcast,1.3,1.1,1.4,1.2,1.3,0
Rondônia,2020-05-21,nowcast,1.3,1.2,1.4,1.2,1.3,0
Rondônia,2020-05-22,nowcast,1.3,1.1,1.4,1.2,1.3,0
Rondônia,2020-05-23,nowcast,1.3,1.1,1.4,1.2,1.3,0
Rondônia,2020-05-24,nowcast,1.3,1.2,1.4,1.2,1.3,0
Rondônia,2020-05-25,nowcast,1.3,1.2,1.4,1.2,1.3,0
Rondônia,2020-05-26,nowcast,1.2,1.1,1.4,1.2,1.3,0
Rondônia,2020-05-27,nowcast,1.2,1.1,1.3,1.2,1.3,0
Rondônia,2020-05-28,nowcast,1.2,1.1,1.3,1.2,1.3,0
Rondônia,2020-05-29,nowcast,1.2,1.1,1.4,1.2,1.3,0
Rondônia,2020-05-30,nowcast,1.2,1.1,1.3,1.2,1.3,0
Rondônia,2020-05-31,nowcast,1.2,1.1,1.3,1.2,1.3,0
Rondônia,2020-06-01,nowcast,1.2,1.1,1.3,1.1,1.2,0
Rondônia,2020-06-02,nowcast,1.2,1,1.3,1.1,1.2,0
Rondônia,2020-06-03,nowcast,1.1,1,1.2,1.1,1.2,0.02
Rondônia,2020-06-04,nowcast,1.1,1,1.2,1,1.1,0.08
Rondônia,2020-06-05,nowcast,1,1,1.1,1,1.1,0.17
Rondônia,2020-06-06,nowcast,1,1,1.1,1,1.1,0.29
Rondônia,2020-06-07,nowcast,1,0.9,1.1,1,1,0.39
Rondônia,2020-06-08,nowcast,1,0.9,1.1,1,1,0.51
Rondônia,2020-06-09,nowcast,1,0.9,1.1,1,1,0.58
Rondônia,2020-06-10,nowcast,1,0.9,1.1,1,1,0.58
Rondônia,2020-06-11,nowcast,1,0.9,1.1,1,1,0.51
Rondônia,2020-06-12,nowcast,1,1,1.1,1,1,0.37
Rondônia,2020-06-13,nowcast,1,1,1.1,1,1,0.21
Rondônia,2020-06-14,nowcast,1,1,1.1,1,1.1,0.11
Rondônia,2020-06-15,nowcast,1,1,1.1,1,1.1,0.07
Rondônia,2020-06-16,nowcast,1.1,1,1.1,1,1.1,0.05
Rondônia,2020-06-17,nowcast,1.1,1,1.1,1,1.1,0.04
Rondônia,2020-06-18,nowcast,1.1,1,1.1,1,1.1,0.06
Rondônia,2020-06-19,nowcast,1.1,1,1.1,1,1.1,0.09
Rondônia,2020-06-20,nowcast,1,1,1.1,1,1.1,0.25
Rondônia,2020-06-21,nowcast,1,0.9,1.1,1,1,0.52
Rondônia,2020-06-22,nowcast,1,0.9,1,0.9,1,0.8
Rondônia,2020-06-23,nowcast,0.9,0.9,1,0.9,1,0.96
Rondônia,2020-06-24,nowcast,0.9,0.8,1,0.9,0.9,0.99
Rondônia,2020-06-25,nowcast,0.9,0.8,1,0.9,0.9,0.99
Rondônia,2020-06-26,nowcast,0.9,0.8,1,0.9,0.9,0.99
Rondônia,2020-06-27,nowcast,0.9,0.9,1,0.9,0.9,0.96
Rondônia,2020-06-28,nowcast,0.9,0.9,1,0.9,1,0.91
Rondônia,2020-06-29,nowcast,0.9,0.9,1,0.9,1,0.88
Rondônia,2020-06-30,nowcast,1,0.9,1,0.9,1,0.79
Rondônia,2020-07-01,nowcast,1,0.9,1,0.9,1,0.75
Rondônia,2020-07-02,nowcast,1,0.9,1.1,0.9,1,0.69
Rondônia,2020-07-03,nowcast,1,0.9,1,1,1,0.68
Rondônia,2020-07-04,nowcast,1,0.9,1,1,1,0.66
Rondônia,2020-07-05,nowcast,1,0.9,1.1,1,1,0.59
Rondônia,2020-07-06,nowcast,1,0.9,1.1,1,1,0.51
Rondônia,2020-07-07,nowcast,1,0.9,1.1,1,1,0.34
Rondônia,2020-07-08,nowcast,1,1,1.1,1,1.1,0.2
Rondônia,2020-07-09,nowcast,1.1,1,1.2,1,1.1,0.06
Rondônia,2020-07-10,nowcast,1.1,1,1.2,1.1,1.1,0.02
Rondônia,2020-07-11,nowcast,1.1,1,1.2,1.1,1.2,0
Rondônia,2020-07-12,nowcast,1.2,1.1,1.2,1.1,1.2,0
Rondônia,2020-07-13,nowcast,1.2,1.1,1.3,1.1,1.2,0
Rondônia,2020-07-14,nowcast,1.2,1.1,1.3,1.1,1.2,0
Rondônia,2020-07-15,nowcast,1.2,1.1,1.3,1.1,1.2,0
Rondônia,2020-07-16,nowcast,1.2,1.1,1.3,1.1,1.2,0
Rondônia,2020-07-17,nowcast,1.2,1.1,1.3,1.1,1.2,0.01
Rondônia,2020-07-18,nowcast,1.1,1,1.2,1.1,1.2,0.03
Rondônia,2020-07-19,nowcast,1,0.9,1.1,1,1.1,0.24
Rondônia,2020-07-20,nowcast,1,0.9,1.1,0.9,1,0.78
Rondônia,2020-07-21,nowcast,0.9,0.8,1,0.9,0.9,0.99
Rondônia,2020-07-22,nowcast,0.9,0.8,0.9,0.8,0.9,1
Rondônia,2020-07-23,nowcast,0.9,0.8,1,0.9,0.9,1
Rondônia,2020-07-24,nowcast,0.9,0.8,1,0.9,0.9,0.99
Rondônia,2020-07-25,nowcast,0.9,0.9,1,0.9,1,0.95
Rondônia,2020-07-26,nowcast,0.9,0.9,1,0.9,1,0.89
Rondônia,2020-07-27,nowcast,1,0.9,1,0.9,1,0.87
Rondônia,2020-07-28,nowcast,1,0.9,1,0.9,1,0.84
Rondônia,2020-07-29,nowcast,1,0.9,1,0.9,1,0.8
Rondônia,2020-07-30,nowcast,1,0.9,1,0.9,1,0.74
Rondônia,2020-07-31,nowcast,1,0.9,1,1,1,0.66
Rondônia,2020-08-01,nowcast,1,0.9,1,1,1,0.65
Rondônia,2020-08-02,nowcast,1,0.9,1,1,1,0.72
Rondônia,2020-08-03,nowcast,1,0.9,1,1,1,0.82
Rondônia,2020-08-04,nowcast,1,0.9,1,0.9,1,0.87
Rondônia,2020-08-05,nowcast,1,0.9,1,0.9,1,0.88
Rondônia,2020-08-06,nowcast,1,0.9,1,1,1,0.82
Rondônia,2020-08-07,forecast,1,0.9,1.1,0.9,1,0.69
Rondônia,2020-08-08,forecast,1,0.9,1.1,0.9,1,0.64
Rondônia,2020-08-09,forecast,1,0.8,1.1,0.9,1,0.62
Rondônia,2020-08-10,forecast,1,0.8,1.1,0.9,1,0.61
Rondônia,2020-08-11,forecast,1,0.8,1.2,0.9,1,0.6
Rondônia,2020-08-12,forecast,1,0.8,1.2,0.9,1,0.58
Rondônia,2020-08-13,forecast,1,0.8,1.2,0.9,1.1,0.59
Rondônia,2020-08-14,forecast,1,0.8,1.2,0.9,1.1,0.59
Rondônia,2020-08-15,forecast,1,0.7,1.2,0.9,1.1,0.58
Rondônia,2020-08-16,forecast,1,0.7,1.2,0.9,1.1,0.57
Rondônia,2020-08-17,forecast,1,0.7,1.2,0.9,1.1,0.58
Rondônia,2020-08-18,forecast,1,0.7,1.3,0.9,1.1,0.57
Rondônia,2020-08-19,forecast,1,0.7,1.2,0.9,1.1,0.58
Rondônia,2020-08-20,forecast,1,0.7,1.2,0.9,1.1,0.57
Roraima,2020-03-24,nowcast,1.5,0.6,2.5,1.1,1.8,0.15
Roraima,2020-03-25,nowcast,1.5,0.6,2.4,1.1,1.7,0.14
Roraima,2020-03-26,nowcast,1.5,0.7,2.4,1.1,1.7,0.13
Roraima,2020-03-27,nowcast,1.5,0.7,2.3,1.1,1.7,0.12
Roraima,2020-03-28,nowcast,1.4,0.7,2.2,1.1,1.7,0.11
Roraima,2020-03-29,nowcast,1.5,0.8,2.2,1.2,1.7,0.1
Roraima,2020-03-30,nowcast,1.5,0.8,2.1,1.2,1.6,0.09
Roraima,2020-03-31,nowcast,1.4,0.8,2.1,1.2,1.6,0.09
Roraima,2020-04-01,nowcast,1.4,0.8,2.1,1.2,1.6,0.09
Roraima,2020-04-02,nowcast,1.4,0.9,2,1.1,1.6,0.06
Roraima,2020-04-03,nowcast,1.5,0.9,2,1.2,1.6,0.06
Roraima,2020-04-04,nowcast,1.5,0.9,2,1.2,1.6,0.05
Roraima,2020-04-05,nowcast,1.5,1,2,1.3,1.6,0.03
Roraima,2020-04-06,nowcast,1.5,1,2,1.3,1.7,0.03
Roraima,2020-04-07,nowcast,1.5,1,1.9,1.3,1.6,0.03
Roraima,2020-04-08,nowcast,1.4,1,1.8,1.2,1.6,0.05
Roraima,2020-04-09,nowcast,1.4,1,1.8,1.2,1.5,0.05
Roraima,2020-04-10,nowcast,1.4,1,1.8,1.2,1.5,0.05
Roraima,2020-04-11,nowcast,1.3,1,1.7,1.2,1.5,0.06
Roraima,2020-04-12,nowcast,1.3,1,1.7,1.2,1.4,0.07
Roraima,2020-04-13,nowcast,1.3,1,1.6,1.2,1.4,0.07
Roraima,2020-04-14,nowcast,1.3,0.9,1.5,1.1,1.4,0.08
Roraima,2020-04-15,nowcast,1.2,0.9,1.5,1.1,1.3,0.09
Roraima,2020-04-16,nowcast,1.2,0.9,1.5,1.1,1.3,0.09
Roraima,2020-04-17,nowcast,1.2,0.9,1.5,1.1,1.3,0.07
Roraima,2020-04-18,nowcast,1.2,1,1.5,1.1,1.3,0.06
Roraima,2020-04-19,nowcast,1.3,1,1.5,1.1,1.3,0.04
Roraima,2020-04-20,nowcast,1.3,1,1.6,1.2,1.4,0.03
Roraima,2020-04-21,nowcast,1.3,1,1.6,1.2,1.4,0.02
Roraima,2020-04-22,nowcast,1.3,1,1.6,1.2,1.4,0.02
Roraima,2020-04-23,nowcast,1.3,1.1,1.6,1.2,1.4,0.01
Roraima,2020-04-24,nowcast,1.3,1.1,1.6,1.2,1.4,0.01
Roraima,2020-04-25,nowcast,1.3,1.1,1.6,1.2,1.4,0.01
Roraima,2020-04-26,nowcast,1.3,1.1,1.6,1.2,1.4,0.01
Roraima,2020-04-27,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Roraima,2020-04-28,nowcast,1.3,1.1,1.5,1.2,1.3,0.02
Roraima,2020-04-29,nowcast,1.2,1,1.4,1.1,1.3,0.04
Roraima,2020-04-30,nowcast,1.2,1,1.4,1.1,1.3,0.06
Roraima,2020-05-01,nowcast,1.2,1,1.4,1.1,1.2,0.08
Roraima,2020-05-02,nowcast,1.1,1,1.3,1.1,1.2,0.11
Roraima,2020-05-03,nowcast,1.1,0.9,1.3,1.1,1.2,0.12
Roraima,2020-05-04,nowcast,1.1,0.9,1.3,1,1.2,0.13
Roraima,2020-05-05,nowcast,1.1,0.9,1.3,1,1.2,0.15
Roraima,2020-05-06,nowcast,1.1,0.9,1.2,1,1.2,0.13
Roraima,2020-05-07,nowcast,1.1,0.9,1.3,1,1.1,0.14
Roraima,2020-05-08,nowcast,1.1,1,1.2,1,1.2,0.09
Roraima,2020-05-09,nowcast,1.1,1,1.3,1.1,1.2,0.06
Roraima,2020-05-10,nowcast,1.1,1,1.3,1.1,1.2,0.03
Roraima,2020-05-11,nowcast,1.2,1,1.3,1.1,1.2,0.02
Roraima,2020-05-12,nowcast,1.2,1,1.4,1.1,1.2,0.01
Roraima,2020-05-13,nowcast,1.2,1.1,1.4,1.1,1.2,0.01
Roraima,2020-05-14,nowcast,1.2,1.1,1.4,1.1,1.2,0.01
