region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
Rio Grande do Sul,2020-03-03,3,0,6,1,3,1
Rio Grande do Sul,2020-03-04,4,0,7,1,4,1
Rio Grande do Sul,2020-03-05,4,1,8,2,5,1
Rio Grande do Sul,2020-03-06,5,2,10,3,6,1
Rio Grande do Sul,2020-03-07,6,2,11,4,7,1
Rio Grande do Sul,2020-03-08,8,3,13,4,8,1
Rio Grande do Sul,2020-03-09,9,4,14,5,9,1
Rio Grande do Sul,2020-03-10,11,4,16,6,11,1
Rio Grande do Sul,2020-03-11,12,6,18,8,13,1
Rio Grande do Sul,2020-03-12,14,7,20,10,15,1
Rio Grande do Sul,2020-03-13,16,8,22,13,18,1
Rio Grande do Sul,2020-03-14,18,10,24,14,19,1
Rio Grande do Sul,2020-03-15,19,11,26,17,22,1
Rio Grande do Sul,2020-03-16,21,13,28,16,22,1
Rio Grande do Sul,2020-03-17,22,13,29,18,24,1
Rio Grande do Sul,2020-03-18,23,14,30,21,27,1
Rio Grande do Sul,2020-03-19,24,15,31,19,25,1
Rio Grande do Sul,2020-03-20,25,16,32,21,27,1
Rio Grande do Sul,2020-03-21,26,16,34,20,27,1
Rio Grande do Sul,2020-03-22,27,18,35,21,28,1
Rio Grande do Sul,2020-03-23,27,17,35,22,29,1
Rio Grande do Sul,2020-03-24,28,18,35,22,29,1
Rio Grande do Sul,2020-03-25,30,22,39,25,32,1
Rio Grande do Sul,2020-03-26,31,21,39,26,33,1
Rio Grande do Sul,2020-03-27,32,22,40,27,34,1
Rio Grande do Sul,2020-03-28,31,23,41,25,33,1
Rio Grande do Sul,2020-03-29,31,22,40,26,33,1
Rio Grande do Sul,2020-03-30,31,21,39,26,33,1
Rio Grande do Sul,2020-03-31,30,21,39,25,32,1
Rio Grande do Sul,2020-04-01,30,20,38,24,31,1
Rio Grande do Sul,2020-04-02,30,20,37,24,31,1
Rio Grande do Sul,2020-04-03,29,21,39,23,30,1
Rio Grande do Sul,2020-04-04,29,19,38,23,30,1
Rio Grande do Sul,2020-04-05,29,20,39,25,32,1
Rio Grande do Sul,2020-04-06,29,18,38,22,30,1
Rio Grande do Sul,2020-04-07,31,19,40,24,32,1
Rio Grande do Sul,2020-04-08,32,21,42,26,34,1
Rio Grande do Sul,2020-04-09,35,22,44,30,38,1
Rio Grande do Sul,2020-04-10,38,24,48,31,40,1
Rio Grande do Sul,2020-04-11,40,26,51,32,42,1
Rio Grande do Sul,2020-04-12,43,30,55,36,46,1
Rio Grande do Sul,2020-04-13,45,30,57,36,47,1
Rio Grande do Sul,2020-04-14,49,35,64,41,52,1
Rio Grande do Sul,2020-04-15,52,38,68,44,56,1
Rio Grande do Sul,2020-04-16,57,42,74,49,61,1
Rio Grande do Sul,2020-04-17,62,46,77,52,65,1
Rio Grande do Sul,2020-04-18,67,49,81,57,70,1
Rio Grande do Sul,2020-04-19,73,56,91,63,77,1
Rio Grande do Sul,2020-04-20,77,57,92,67,81,1
Rio Grande do Sul,2020-04-21,82,62,100,71,86,1
Rio Grande do Sul,2020-04-22,88,68,108,78,93,1
Rio Grande do Sul,2020-04-23,93,72,113,83,100,1
Rio Grande do Sul,2020-04-24,99,74,120,88,105,1
Rio Grande do Sul,2020-04-25,105,81,125,92,110,1
Rio Grande do Sul,2020-04-26,111,90,136,102,121,1
Rio Grande do Sul,2020-04-27,118,92,142,108,128,1
Rio Grande do Sul,2020-04-28,126,100,151,111,131,1
Rio Grande do Sul,2020-04-29,135,106,160,120,142,1
Rio Grande do Sul,2020-04-30,145,118,174,127,150,1
Rio Grande do Sul,2020-05-01,155,123,180,142,165,1
Rio Grande do Sul,2020-05-02,162,133,194,145,169,1
Rio Grande do Sul,2020-05-03,172,138,203,156,183,1
Rio Grande do Sul,2020-05-04,180,140,210,160,188,1
Rio Grande do Sul,2020-05-05,191,155,231,175,205,1
Rio Grande do Sul,2020-05-06,203,166,243,181,214,1
Rio Grande do Sul,2020-05-07,220,178,263,204,236,1
Rio Grande do Sul,2020-05-08,237,194,279,220,254,1
Rio Grande do Sul,2020-05-09,257,215,302,240,274,1
Rio Grande do Sul,2020-05-10,276,233,321,259,294,1
Rio Grande do Sul,2020-05-11,298,256,343,271,308,1
Rio Grande do Sul,2020-05-12,318,275,360,299,332,1
Rio Grande do Sul,2020-05-13,337,291,377,318,352,1
Rio Grande do Sul,2020-05-14,357.5,317,397,345,377,1
Rio Grande do Sul,2020-05-15,376,336,411,366,396,1
Rio Grande do Sul,2020-05-16,391,351,424,372,402,1
Rio Grande do Sul,2020-05-17,393,358,426,378,406,1
Rio Grande do Sul,2020-05-18,387,347,421,373,402,1
Rio Grande do Sul,2020-05-19,379,340,417,363,392,1
Rio Grande do Sul,2020-05-20,380,342,423,361,395,1
Rio Grande do Sul,2020-05-21,390,348,431,374,407,1
Rio Grande do Sul,2020-05-22,405,366,446,384,417,1
Rio Grande do Sul,2020-05-23,416,378,451,405,436,1
Rio Grande do Sul,2020-05-24,421,383,459,407,436,1
Rio Grande do Sul,2020-05-25,416,379,450,400,428,1
Rio Grande do Sul,2020-05-26,408,372,452,389,421,1
Rio Grande do Sul,2020-05-27,401,357,439,385,417,1
Rio Grande do Sul,2020-05-28,407,358,451,378,417,1
Rio Grande do Sul,2020-05-29,418,366,460,396,435,1
Rio Grande do Sul,2020-05-30,431,390,475,410,444,1
Rio Grande do Sul,2020-05-31,441,399,490,417,454,1
Rio Grande do Sul,2020-06-01,447,398,497,428,468,1
Rio Grande do Sul,2020-06-02,453.5,396,506,425,471,1
Rio Grande do Sul,2020-06-03,464,402,521,431,480,1
Rio Grande do Sul,2020-06-04,482.5,416,542,463,514,1
Rio Grande do Sul,2020-06-05,507,438,566,481,535,1
Rio Grande do Sul,2020-06-06,530,468,598,490,542,1
Rio Grande do Sul,2020-06-07,554,480,616,524,577,1
Rio Grande do Sul,2020-06-08,575,509,649,547,601,1
Rio Grande do Sul,2020-06-09,600,528,676,570,628,1
Rio Grande do Sul,2020-06-10,637,554,700,614,672,1
Rio Grande do Sul,2020-06-11,669,600,742,638,694,1
Rio Grande do Sul,2020-06-12,698,639,767,673,729,1
Rio Grande do Sul,2020-06-13,720,652,787,694,744,1
Rio Grande do Sul,2020-06-14,734,661,798,705,765,1
Rio Grande do Sul,2020-06-15,748,664,810,719,777,1
Rio Grande do Sul,2020-06-16,770,691,841,735,797,1
Rio Grande do Sul,2020-06-17,802,714,872,758,822,1
Rio Grande do Sul,2020-06-18,832,758,901,799,858,1
Rio Grande do Sul,2020-06-19,864,788,936,835,889,1
Rio Grande do Sul,2020-06-20,881,814,944,853,906,1
Rio Grande do Sul,2020-06-21,894,820,956,861,917,1
Rio Grande do Sul,2020-06-22,896,825,964,856,914,1
Rio Grande do Sul,2020-06-23,903,824,974,876,935,1
Rio Grande do Sul,2020-06-24,920,841,1004,880,947,1
Rio Grande do Sul,2020-06-25,944,852,1018,907,973,1
Rio Grande do Sul,2020-06-26,976.5,891,1056,944,1007,1
Rio Grande do Sul,2020-06-27,999,925,1069,976,1033,1
Rio Grande do Sul,2020-06-28,1010,935,1087,978,1038,1
Rio Grande do Sul,2020-06-29,1017.5,938,1096,978,1039,1
Rio Grande do Sul,2020-06-30,1029,942,1108,994,1061,1
Rio Grande do Sul,2020-07-01,1045,938,1129,1011,1081,1
Rio Grande do Sul,2020-07-02,1067,965,1154,1024,1100,1
Rio Grande do Sul,2020-07-03,1101,1005,1195,1046,1122,1
Rio Grande do Sul,2020-07-04,1131,1036,1221,1089,1165,1
Rio Grande do Sul,2020-07-05,1150,1056,1250,1106,1188,1
Rio Grande do Sul,2020-07-06,1169.5,1065,1273,1114,1203,1
Rio Grande do Sul,2020-07-07,1199,1084,1305,1153,1246,1
Rio Grande do Sul,2020-07-08,1236,1117,1349,1184,1278,1
Rio Grande do Sul,2020-07-09,1287,1180,1408,1241,1337,1
Rio Grande do Sul,2020-07-10,1341.5,1229,1448,1288,1374,0.99
Rio Grande do Sul,2020-07-11,1383.5,1277,1488,1332,1415,0.99
Rio Grande do Sul,2020-07-12,1418,1312,1514,1371,1459,0.99
Rio Grande do Sul,2020-07-13,1434,1321,1540,1396,1483,0.99
Rio Grande do Sul,2020-07-14,1463,1326,1566,1431,1524,0.98
Rio Grande do Sul,2020-07-15,1509,1389,1630,1475,1572,0.98
Rio Grande do Sul,2020-07-16,1573,1430,1662,1513,1604,0.97
Rio Grande do Sul,2020-07-17,1633,1524,1721,1598,1672,0.97
Rio Grande do Sul,2020-07-18,1660,1581,1745,1633,1698,0.96
Rio Grande do Sul,2020-07-19,1641,1559,1717,1611,1675,0.95
Rio Grande do Sul,2020-07-20,1591,1504,1679,1562,1629,0.93
Rio Grande do Sul,2020-07-21,1545,1450,1641,1503,1581,0.91
Rio Grande do Sul,2020-07-22,1528.5,1413,1628,1490,1575,0.88
Rio Grande do Sul,2020-07-23,1540,1419,1650,1489,1582,0.85
Rio Grande do Sul,2020-07-24,1568,1441,1673,1541,1633,0.81
Rondônia,2020-02-07,1,1,1,1,1,1
Rondônia,2020-02-08,0,0,0,0,0,1
Rondônia,2020-02-09,0,0,0,0,0,1
Rondônia,2020-02-10,0,0,0,0,0,1
Rondônia,2020-02-11,1,0,1,1,1,1
Rondônia,2020-02-12,0,0,0,0,0,1
Rondônia,2020-02-13,0,0,0,0,0,1
Rondônia,2020-02-14,0,0,1,0,0,1
Rondônia,2020-02-15,0,0,1,0,0,1
Rondônia,2020-02-16,0,0,0,0,0,1
Rondônia,2020-02-17,0,0,1,0,0,1
Rondônia,2020-02-18,0,0,1,0,0,1
Rondônia,2020-02-19,0,0,1,0,0,1
Rondônia,2020-02-20,0,0,1,0,0,1
Rondônia,2020-02-21,0,0,1,0,0,1
Rondônia,2020-02-22,0,0,1,0,0,1
Rondônia,2020-02-23,0,0,1,0,0,1
Rondônia,2020-02-24,0,0,1,0,0,1
Rondônia,2020-02-25,0,0,1,0,0,1
Rondônia,2020-02-26,0,0,1,0,0,1
Rondônia,2020-02-27,0,0,1,0,0,1
Rondônia,2020-02-28,0,0,1,0,0,1
Rondônia,2020-02-29,0,0,1,0,0,1
Rondônia,2020-03-01,0,0,1,0,0,1
Rondônia,2020-03-02,0,0,1,0,0,1
Rondônia,2020-03-03,0,0,1,0,0,1
Rondônia,2020-03-04,0,0,1,0,0,1
Rondônia,2020-03-05,0,0,1,0,0,1
Rondônia,2020-03-06,0,0,1,0,0,1
Rondônia,2020-03-07,0,0,1,0,0,1
Rondônia,2020-03-08,0,0,1,0,0,1
Rondônia,2020-03-09,0,0,1,0,0,1
Rondônia,2020-03-10,0,0,1,0,0,1
Rondônia,2020-03-11,0,0,2,0,0,1
Rondônia,2020-03-12,0,0,2,0,0,1
Rondônia,2020-03-13,0,0,2,0,0,1
Rondônia,2020-03-14,1,0,2,0,1,1
Rondônia,2020-03-15,1,0,2,0,1,1
Rondônia,2020-03-16,1,0,2,0,1,1
Rondônia,2020-03-17,1,0,2,0,1,1
Rondônia,2020-03-18,1,0,2,0,1,1
Rondônia,2020-03-19,1,0,3,0,1,1
Rondônia,2020-03-20,1,0,3,0,1,1
Rondônia,2020-03-21,1,0,3,0,1,1
Rondônia,2020-03-22,1,0,3,0,1,1
Rondônia,2020-03-23,2,0,4,1,2,1
Rondônia,2020-03-24,2,0,4,0,2,1
Rondônia,2020-03-25,2,0,5,0,2,1
Rondônia,2020-03-26,3,0,5,1,3,1
Rondônia,2020-03-27,3,0,6,1,3,1
Rondônia,2020-03-28,4,1,7,2,4,1
Rondônia,2020-03-29,5,1,8,2,5,1
Rondônia,2020-03-30,5,1,9,2,5,1
Rondônia,2020-03-31,6,1,10,4,7,1
Rondônia,2020-04-01,7,3,12,5,8,1
Rondônia,2020-04-02,8,3,13,4,8,1
Rondônia,2020-04-03,10,3,14,7,11,1
Rondônia,2020-04-04,11,4,16,8,12,1
Rondônia,2020-04-05,12,6,19,8,13,1
Rondônia,2020-04-06,14,6,20,11,16,1
Rondônia,2020-04-07,16,8,23,13,18,1
Rondônia,2020-04-08,18,10,25,13,19,1
Rondônia,2020-04-09,21,12,28,17,23,1
Rondônia,2020-04-10,23,14,30,17,24,1
Rondônia,2020-04-11,24,15,32,20,27,1
Rondônia,2020-04-12,27,16,35,23,30,1
Rondônia,2020-04-13,29,20,39,24,31,1
Rondônia,2020-04-14,30,20,40,24,32,1
Rondônia,2020-04-15,33,22,44,26,35,1
Rondônia,2020-04-16,35,23,45,30,38,1
Rondônia,2020-04-17,37,25,48,30,39,1
Rondônia,2020-04-18,40,27,52,33,43,1
Rondônia,2020-04-19,44,31,57,39,49,1
Rondônia,2020-04-20,47,34,61,40,51,1
Rondônia,2020-04-21,51,36,63,42,53,1
Rondônia,2020-04-22,56,42,72,47,59,1
Rondônia,2020-04-23,60,45,76,51,63,1
Rondônia,2020-04-24,65,47,79,57,69,1
Rondônia,2020-04-25,70,54,85,61,73,1
Rondônia,2020-04-26,75,59,91,67,80,1
Rondônia,2020-04-27,80,62,95,73,86,1
Rondônia,2020-04-28,85,67,100,77,90,1
Rondônia,2020-04-29,88,70,105,79,93,1
Rondônia,2020-04-30,92,76,111,81,95,1
Rondônia,2020-05-01,96,75,112,88,102,1
Rondônia,2020-05-02,99,79,115,93,108,1
Rondônia,2020-05-03,101,82,120,93,107,1
Rondônia,2020-05-04,105,81,124,95,112,1
Rondônia,2020-05-05,107,85,129,93,111,1
Rondônia,2020-05-06,113,88,137,100,119,1
Rondônia,2020-05-07,121,96,148,111,131,1
Rondônia,2020-05-08,129,103,158,113,134,1
Rondônia,2020-05-09,138,111,165,122,145,1
Rondônia,2020-05-10,149,122,178,136,158,1
Rondônia,2020-05-11,160,129,191,147,170,1
Rondônia,2020-05-12,170,142,207,150,176,1
Rondônia,2020-05-13,182,146,212,165,191,1
Rondônia,2020-05-14,196,160,227,178,205,1
Rondônia,2020-05-15,208,170,241,192,220,1
Rondônia,2020-05-16,220,181,253,202,230,1
Rondônia,2020-05-17,233,193,272,209,241,1
Rondônia,2020-05-18,245,205,287,229,263,1
Rondônia,2020-05-19,259,221,307,240,275,1
Rondônia,2020-05-20,279,229,319,259,293,1
Rondônia,2020-05-21,297,250,345,274,311,1
Rondônia,2020-05-22,317,272,367,298,335,1
Rondônia,2020-05-23,338,290,384,316,355,1
Rondônia,2020-05-24,358,301,401,334,374,1
Rondônia,2020-05-25,376,327,429,351,394,1
Rondônia,2020-05-26,397,352,452,372,414,1
Rondônia,2020-05-27,421,359,465,400,442,1
Rondônia,2020-05-28,446,388,493,420,462,1
Rondônia,2020-05-29,472,413,514,457,495,1
Rondônia,2020-05-30,496.5,447,537,481,520,1
Rondônia,2020-05-31,516,467,558,497,533,1
Rondônia,2020-06-01,525,473,561,505,541,1
Rondônia,2020-06-02,526,484,567,504,538,1
Rondônia,2020-06-03,526,482,565,515,546,1
Rondônia,2020-06-04,520,477,559,499,531,1
Rondônia,2020-06-05,515,474,553,499,530,1
Rondônia,2020-06-06,510,466,545,491,523,1
Rondônia,2020-06-07,505,465,543,492,524,1
Rondônia,2020-06-08,500,455,538,479,512,1
Rondônia,2020-06-09,494,452,534,473,505,1
Rondônia,2020-06-10,497,456,544,469,506,1
Rondônia,2020-06-11,506,458,552,488,527,1
Rondônia,2020-06-12,519,471,567,496,534,1
Rondônia,2020-06-13,532,483,575,510,547,1
Rondônia,2020-06-14,542,497,592,522,559,1
Rondônia,2020-06-15,551,501,595,532,569,1
Rondônia,2020-06-16,560,516,606,540,578,1
Rondônia,2020-06-17,570,524,612,554,590,1
Rondônia,2020-06-18,574,527,617,557,593,1
Rondônia,2020-06-19,572,529,614,556,590,1
Rondônia,2020-06-20,560,513,604,540,575,1
Rondônia,2020-06-21,540.5,502,581,525,558,1
Rondônia,2020-06-22,516,474,555,497,529,1
Rondônia,2020-06-23,491,452,527,469,500,1
Rondônia,2020-06-24,473,433,510,453,483,1
Rondônia,2020-06-25,464,432,510,450,479,1
Rondônia,2020-06-26,464,425,502,448,479,1
Rondônia,2020-06-27,467,428,506,448,481,1
Rondônia,2020-06-28,466,421,502,442,474,1
Rondônia,2020-06-29,467,425,503,446,479,1
Rondônia,2020-06-30,471,428,511,458,491,1
Rondônia,2020-07-01,471,424,507,454,486,1
Rondônia,2020-07-02,471,433,517,449,484,1
Rondônia,2020-07-03,467,425,509,447,480,1
Rondônia,2020-07-04,467,418,510,449,484,1
Rondônia,2020-07-05,469,418,516,442,483,1
Rondônia,2020-07-06,476.5,418,529,444,490,1
Rondônia,2020-07-07,489,429,545,455,503,1
Rondônia,2020-07-08,505,449,573,475,527,1
Rondônia,2020-07-09,528,468,599,502,555,1
Rondônia,2020-07-10,555,490,625,520,574,0.99
Rondônia,2020-07-11,586.5,517,651,563,614,0.99
Rondônia,2020-07-12,619,554,680,591,643,0.99
Rondônia,2020-07-13,653,579,714,622,675,0.99
Rondônia,2020-07-14,688,625,754,667,717,0.98
Rondônia,2020-07-15,719,655,777,702,750,0.98
Rondônia,2020-07-16,748,688,813,720,769,0.97
Rondônia,2020-07-17,757,701,818,734,784,0.97
Rondônia,2020-07-18,739,682,796,719,765,0.96
Rondônia,2020-07-19,698.5,633,746,674,717,0.95
Rondônia,2020-07-20,640,587,689,611,654,0.93
Rondônia,2020-07-21,588,541,633,570,606,0.91
Rondônia,2020-07-22,558.5,514,604,536,571,0.89
Rondônia,2020-07-23,549,503,595,528,565,0.85
Rondônia,2020-07-24,549,496,595,519,561,0.81
Roraima,2020-02-09,1,1,1,1,1,1
Roraima,2020-02-10,1,1,1,1,1,1
Roraima,2020-02-11,1,0,1,1,1,1
Roraima,2020-02-12,0,0,0,0,0,1
Roraima,2020-02-13,0,0,0,0,0,1
Roraima,2020-02-14,0,0,1,0,0,1
Roraima,2020-02-15,0,0,1,0,0,1
Roraima,2020-02-16,0,0,1,0,0,1
Roraima,2020-02-17,0,0,1,0,0,1
Roraima,2020-02-18,1,0,1,1,1,1
Roraima,2020-02-19,0,0,1,0,0,1
Roraima,2020-02-20,0,0,1,0,0,1
Roraima,2020-02-21,0,0,1,0,0,1
Roraima,2020-02-22,0,0,1,0,0,1
Roraima,2020-02-23,0,0,1,0,0,1
Roraima,2020-02-24,0,0,1,0,0,1
Roraima,2020-02-25,0,0,1,0,0,1
Roraima,2020-02-26,0,0,1,0,0,1
Roraima,2020-02-27,0,0,1,0,0,1
Roraima,2020-02-28,0,0,1,0,0,1
Roraima,2020-02-29,0,0,1,0,0,1
Roraima,2020-03-01,0,0,1,0,0,1
Roraima,2020-03-02,0,0,1,0,0,1
Roraima,2020-03-03,0,0,1,0,0,1
Roraima,2020-03-04,0,0,1,0,0,1
Roraima,2020-03-05,0,0,1,0,0,1
Roraima,2020-03-06,0,0,1,0,0,1
Roraima,2020-03-07,0,0,1,0,0,1
Roraima,2020-03-08,0,0,2,0,0,1
Roraima,2020-03-09,0,0,2,0,0,1
Roraima,2020-03-10,1,0,2,0,1,1
Roraima,2020-03-11,1,0,2,0,1,1
Roraima,2020-03-12,1,0,2,0,1,1
Roraima,2020-03-13,1,0,3,0,1,1
Roraima,2020-03-14,1,0,3,0,1,1
Roraima,2020-03-15,1,0,3,0,1,1
Roraima,2020-03-16,2,0,4,1,2,1
Roraima,2020-03-17,2,0,4,1,2,1
Roraima,2020-03-18,2,0,4,0,2,1
Roraima,2020-03-19,3,0,5,1,3,1
Roraima,2020-03-20,3,0,5,1,3,1
Roraima,2020-03-21,3,0,6,1,3,1
Roraima,2020-03-22,3,0,6,2,4,1
Roraima,2020-03-23,4,1,7,2,4,1
Roraima,2020-03-24,4,0,7,2,4,1
Roraima,2020-03-25,5,1,8,2,5,1
Roraima,2020-03-26,5,2,9,2,5,1
Roraima,2020-03-27,6,1,9,3,6,1
Roraima,2020-03-28,6,1,10,4,7,1
Roraima,2020-03-29,7,3,11,5,8,1
Roraima,2020-03-30,8,2,12,4,8,1
Roraima,2020-03-31,9,3,13,5,9,1
Roraima,2020-04-01,9,5,15,7,11,1
Roraima,2020-04-02,11,4,16,8,12,1
Roraima,2020-04-03,12,6,19,8,13,1
Roraima,2020-04-04,14,6,19,10,15,1
Roraima,2020-04-05,15,8,21,11,16,1
Roraima,2020-04-06,17,9,23,11,17,1
Roraima,2020-04-07,18,10,24,16,21,1
Roraima,2020-04-08,20,12,27,15,21,1
Roraima,2020-04-09,21,14,29,17,23,1
Roraima,2020-04-10,23,16,31,18,24,1
Roraima,2020-04-11,24,16,32,20,26,1
Roraima,2020-04-12,25,16,33,19,26,1
Roraima,2020-04-13,26,17,34,20,27,1
Roraima,2020-04-14,27,16,35,22,29,1
Roraima,2020-04-15,28,18,37,21,29,1
Roraima,2020-04-16,30,20,40,24,32,1
Roraima,2020-04-17,32,21,42,25,33,1
Roraima,2020-04-18,35,23,45,28,37,1
Roraima,2020-04-19,37,25,48,30,39,1
Roraima,2020-04-20,41,27,52,34,44,1
Roraima,2020-04-21,45,31,56,37,47,1
Roraima,2020-04-22,48,35,61,41,51,1
Roraima,2020-04-23,51,39,65,46,56,1
Roraima,2020-04-24,56,41,68,47,58,1
Roraima,2020-04-25,61,47,74,52,63,1
Roraima,2020-04-26,65,50,77,57,68,1
Roraima,2020-04-27,69,55,82,61,72,1
Roraima,2020-04-28,70,57,84,63,74,1
Roraima,2020-04-29,72,57,86,64,76,1
Roraima,2020-04-30,73,58,88,64,76,1
Roraima,2020-05-01,74,59,87,67,78,1
Roraima,2020-05-02,76,60,90,67,79,1
Roraima,2020-05-03,76.5,61,91,68,80,1
Roraima,2020-05-04,78,63,93,68,81,1
Roraima,2020-05-05,80,63,94,69,82,1
Roraima,2020-05-06,81,62,98,71,85,1
Roraima,2020-05-07,85,67,102,74,89,1
Roraima,2020-05-08,88,68,107,77,93,1
Roraima,2020-05-09,94,75,114,80,97,1
Roraima,2020-05-10,99,80,121,91,108,1
Roraima,2020-05-11,106,82,126,96,113,1
Roraima,2020-05-12,111,89,132,98,116,1
Roraima,2020-05-13,116,93,138,105,123,1
Roraima,2020-05-14,122,98,146,107,126,1
Roraima,2020-05-15,129,102,153,113,134,1
Roraima,2020-05-16,137,110,163,126,147,1
Roraima,2020-05-17,145,118,171,129,151,1
Roraima,2020-05-18,154,124,181,140,163,1
Roraima,2020-05-19,166,136,194,155,179,1
Roraima,2020-05-20,177,150,211,159,183,1
Roraima,2020-05-21,189,161,219,174,197,1
Roraima,2020-05-22,202,176,235,184,208,1
Roraima,2020-05-23,214.5,186,242,199,223,1
Roraima,2020-05-24,224,195,251,212,235,1
Roraima,2020-05-25,234,204,263,219,242,1
Roraima,2020-05-26,240,212,271,226,249,1
Roraima,2020-05-27,249,219,278,240,263,1
Roraima,2020-05-28,257,228,283,242,265,1
Roraima,2020-05-29,261,232,286,249,272,1
Roraima,2020-05-30,264,237,293,248,270,1
Roraima,2020-05-31,263,232,289,250,273,1
Roraima,2020-06-01,257,229,286,243,267,1
Roraima,2020-06-02,248,215,277,237,261,1
Roraima,2020-06-03,238,198,271,222,251,1
Roraima,2020-06-04,233,194,281,209,244,1
Roraima,2020-06-05,237,183,287,211,252,1
Roraima,2020-06-06,248,190,309,222,271,1
Roraima,2020-06-07,264,191,330,225,282,1
Roraima,2020-06-08,289,211,363,261,326,1
Roraima,2020-06-09,327,248,414,289,362,1
Roraima,2020-06-10,371.5,285,452,326,399,1
Roraima,2020-06-11,419,329,500,371,443,1
Roraima,2020-06-12,473,399,557,430,497,1
Roraima,2020-06-13,526,450,597,485,550,1
Roraima,2020-06-14,578,502,644,553,606,1
Roraima,2020-06-15,623,560,685,594,645,1
Roraima,2020-06-16,660,592,712,640,686,1
Roraima,2020-06-17,688,636,745,662,706,1
Roraima,2020-06-18,701,653,757,688,729,1
Roraima,2020-06-19,695,642,743,670,711,1
Roraima,2020-06-20,673,625,724,652,690,1
Roraima,2020-06-21,642,596,690,621,660,1
Roraima,2020-06-22,616,572,662,598,634,1
Roraima,2020-06-23,600,555,641,584,618,1
Roraima,2020-06-24,589,542,631,563,601,1
Roraima,2020-06-25,581,535,623,562,598,1
Roraima,2020-06-26,565,530,613,546,582,1
Roraima,2020-06-27,547,504,591,521,557,1
Roraima,2020-06-28,517,471,556,499,533,1
Roraima,2020-06-29,478,437,524,455,491,1
Roraima,2020-06-30,454,409,506,435,473,1
Roraima,2020-07-01,456,409,506,436,474,1
Roraima,2020-07-02,475,421,523,464,504,1
Roraima,2020-07-03,502,451,541,479,516,1
Roraima,2020-07-04,517,469,555,501,535,1
Roraima,2020-07-05,519.5,479,558,502,532,1
Roraima,2020-07-06,512,473,548,492,522,1
Roraima,2020-07-07,496,463,538,482,511,1
Roraima,2020-07-08,486,444,521,467,499,1
Roraima,2020-07-09,484,442,522,466,497,1
Roraima,2020-07-10,485,444,524,472,503,0.99
Roraima,2020-07-11,490,447,530,475,508,0.99
Roraima,2020-07-12,488,445,533,472,504,0.99
Roraima,2020-07-13,490,446,534,472,510,0.99
Roraima,2020-07-14,496.5,447,541,479,516,0.98
Roraima,2020-07-15,508,464,551,487,520,0.98
Roraima,2020-07-16,522,479,569,506,541,0.97
Roraima,2020-07-17,527,483,569,510,544,0.97
Roraima,2020-07-18,518,475,561,502,537,0.96
Roraima,2020-07-19,493.5,453,535,472,507,0.95
Roraima,2020-07-20,461,423,502,441,473,0.93
Roraima,2020-07-21,434,391,466,417,445,0.91
Roraima,2020-07-22,419,380,457,404,432,0.89
Roraima,2020-07-23,412,372,453,392,426,0.85
Roraima,2020-07-24,408,364,451,390,423,0.81
Santa Catarina,2020-01-30,1,1,1,1,1,1
Santa Catarina,2020-01-31,0,0,0,0,0,1
Santa Catarina,2020-02-01,0.5,0,1,0,1,1
Santa Catarina,2020-02-02,1,0,1,1,1,1
Santa Catarina,2020-02-03,0,0,1,0,0,1
Santa Catarina,2020-02-04,0,0,0,0,0,1
Santa Catarina,2020-02-05,0,0,1,0,0,1
Santa Catarina,2020-02-06,0,0,1,0,0,1
Santa Catarina,2020-02-07,0,0,1,0,0,1
Santa Catarina,2020-02-08,0,0,1,0,0,1
Santa Catarina,2020-02-09,0,0,1,0,0,1
Santa Catarina,2020-02-10,0,0,1,0,0,1
Santa Catarina,2020-02-11,0,0,1,0,0,1
Santa Catarina,2020-02-12,0,0,1,0,0,1
Santa Catarina,2020-02-13,0,0,1,0,0,1
Santa Catarina,2020-02-14,0,0,1,0,0,1
Santa Catarina,2020-02-15,0,0,1,0,0,1
Santa Catarina,2020-02-16,0,0,1,0,0,1
Santa Catarina,2020-02-17,0,0,1,0,0,1
Santa Catarina,2020-02-18,0,0,1,0,0,1
Santa Catarina,2020-02-19,0,0,1,0,0,1
Santa Catarina,2020-02-20,0,0,1,0,0,1
Santa Catarina,2020-02-21,0,0,1,0,0,1
Santa Catarina,2020-02-22,0,0,1,0,0,1
Santa Catarina,2020-02-23,0,0,1,0,0,1
Santa Catarina,2020-02-24,0,0,2,0,0,1
Santa Catarina,2020-02-25,0,0,2,0,0,1
Santa Catarina,2020-02-26,1,0,2,0,1,1
Santa Catarina,2020-02-27,1,0,2,0,1,1
Santa Catarina,2020-02-28,1,0,3,0,1,1
Santa Catarina,2020-02-29,1,0,3,0,1,1
Santa Catarina,2020-03-01,1,0,4,0,1,1
Santa Catarina,2020-03-02,2,0,4,1,2,1
Santa Catarina,2020-03-03,2,0,5,0,2,1
Santa Catarina,2020-03-04,3,0,6,1,3,1
Santa Catarina,2020-03-05,4,0,7,2,4,1
Santa Catarina,2020-03-06,4,0,8,3,5,1
Santa Catarina,2020-03-07,5,2,10,2,5,1
Santa Catarina,2020-03-08,6,2,11,4,7,1
Santa Catarina,2020-03-09,7,3,12,4,8,1
Santa Catarina,2020-03-10,9,4,14,5,9,1
Santa Catarina,2020-03-11,10,4,15,7,11,1
