region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
MT,2020-03-30,8,3,12,6,9,1
MT,2020-03-31,8,3,12,7,10,1
MT,2020-04-01,8,4,13,6,9,1
MT,2020-04-02,8,3,12,4,8,1
MT,2020-04-03,8,4,12,5,8,1
MT,2020-04-04,8,3,12,6,9,1
MT,2020-04-05,8,3,12,6,9,1
MT,2020-04-06,8,3,12,6,9,1
MT,2020-04-07,8,3,12,6,9,1
MT,2020-04-08,8,3,12,5,8,1
MT,2020-04-09,8,3,12,5,8,1
MT,2020-04-10,8,4,13,6,9,1
MT,2020-04-11,8,4,13,5,9,1
MT,2020-04-12,9,4,14,5,9,1
MT,2020-04-13,9,4,14,6,10,1
MT,2020-04-14,10,5,15,7,11,1
MT,2020-04-15,11,5,16,8,12,1
MT,2020-04-16,12,7,18,9,13,1
MT,2020-04-17,12,7,18,9,13,1
MT,2020-04-18,13,8,20,9,14,1
MT,2020-04-19,14,8,20,10,15,1
MT,2020-04-20,15,8,21,11,16,1
MT,2020-04-21,15,8,22,12,17,1
MT,2020-04-22,16,9,22,12,17,1
MT,2020-04-23,17,9,24,13,19,1
MT,2020-04-24,19,12,28,15,21,1
MT,2020-04-25,21,13,30,16,23,1
MT,2020-04-26,23,14,32,18,25,1
MT,2020-04-27,25,15,34,21,28,1
MT,2020-04-28,28,18,38,22,30,1
MT,2020-04-29,31,20,42,23,32,1
MT,2020-04-30,34,20,44,26,36,1
MT,2020-05-01,37,24,49,30,40,1
MT,2020-05-02,41,28,54,34,44,1
MT,2020-05-03,45,31,58,36,47,1
MT,2020-05-04,49,35,62,42,52,1
MT,2020-05-05,53,37,65,45,56,1
MT,2020-05-06,56,40,70,49,60,1
MT,2020-05-07,61,45,75,51,64,1
MT,2020-05-08,65,49,81,55,68,1
MT,2020-05-09,69,53,88,59,73,1
MT,2020-05-10,75,57,91,67,81,1
MT,2020-05-11,79,61,98,68,83,1
MT,2020-05-12,84,64,103,72,88,1
MT,2020-05-13,89,66,108,78,94,1
MT,2020-05-14,97,75,118,82,101,1
MT,2020-05-15,103,80,126,93,111,1
MT,2020-05-16,114,86,134,103,121,1
MT,2020-05-17,123,99,148,107,128,1
MT,2020-05-18,132,104,157,118,139,1
MT,2020-05-19,140,113,168,126,147,1
MT,2020-05-20,149,120,175,132,154,1
MT,2020-05-21,159,132,189,150,173,1
MT,2020-05-22,168,136,196,154,178,1
MT,2020-05-23,177,146,207,161,185,1
MT,2020-05-24,189,158,222,174,200,1
MT,2020-05-25,198,164,228,180,207,1
MT,2020-05-26,208,172,242,192,221,1
MT,2020-05-27,220,178,256,201,231,1
MT,2020-05-28,233,197,276,212,245,1
MT,2020-05-29,247,205,288,229,262,1
MT,2020-05-30,265,221,308,243,276,1
MT,2020-05-31,281,239,327,254,290,1
MT,2020-06-01,296,246,338,270,307,1
MT,2020-06-02,311,264,361,286,325,1
MT,2020-06-03,328,276,378,302,343,1
MT,2020-06-04,345,296,407,313,357,1
MT,2020-06-05,368,315,432,337,383,1
MT,2020-06-06,394,337,461,373,422,1
MT,2020-06-07,423,350,480,395,445,1
MT,2020-06-08,445,387,516,424,477,1
MT,2020-06-09,475,409,543,455,512,1
MT,2020-06-10,508,442,585,470,527,1
MT,2020-06-11,545,468,610,515,571,0.99
MT,2020-06-12,580,510,642,559,613,0.99
MT,2020-06-13,613,546,676,580,636,0.99
MT,2020-06-14,641,576,705,615,668,0.99
MT,2020-06-15,665,604,729,637,688,0.99
MT,2020-06-16,687,616,746,663,712,0.98
MT,2020-06-17,706,646,773,683,733,0.98
MT,2020-06-18,727,658,796,690,749,0.97
MT,2020-06-19,750,680,821,718,777,0.97
MT,2020-06-20,777,706,851,748,806,0.96
MT,2020-06-21,802,728,880,767,826,0.94
MT,2020-06-22,824,746,905,790,851,0.93
MT,2020-06-23,848,768,932,801,870,0.91
MT,2020-06-24,881.5,786,969,837,912,0.88
MT,2020-06-25,919,818,1013,872,949,0.85
MT,2020-06-26,964,854,1083,917,1000,0.81
MT,2020-06-27,1024,901,1151,973,1074,0.76
MT,2020-06-28,1085,959,1235,1034,1141,0.69
PA,2020-02-10,1,1,1,1,1,1
PA,2020-02-11,0,0,0,0,0,1
PA,2020-02-12,0,0,0,0,0,1
PA,2020-02-13,0.5,0,1,0,1,1
PA,2020-02-14,1,0,1,1,1,1
PA,2020-02-15,0,0,1,0,0,1
PA,2020-02-16,0,0,1,0,0,1
PA,2020-02-17,0,0,1,0,0,1
PA,2020-02-18,1,0,1,1,1,1
PA,2020-02-19,0,0,1,0,0,1
PA,2020-02-20,0.5,0,1,0,1,1
PA,2020-02-21,0,0,1,0,0,1
PA,2020-02-22,0,0,1,0,0,1
PA,2020-02-23,0,0,1,0,0,1
PA,2020-02-24,0,0,1,0,0,1
PA,2020-02-25,0,0,1,0,0,1
PA,2020-02-26,0,0,1,0,0,1
PA,2020-02-27,0,0,1,0,0,1
PA,2020-02-28,0,0,1,0,0,1
PA,2020-02-29,0,0,1,0,0,1
PA,2020-03-01,0,0,1,0,0,1
PA,2020-03-02,0,0,1,0,0,1
PA,2020-03-03,0,0,1,0,0,1
PA,2020-03-04,0,0,1,0,0,1
PA,2020-03-05,0,0,2,0,0,1
PA,2020-03-06,0,0,2,0,0,1
PA,2020-03-07,1,0,2,0,1,1
PA,2020-03-08,1,0,2,0,1,1
PA,2020-03-09,1,0,2,0,1,1
PA,2020-03-10,1,0,3,0,1,1
PA,2020-03-11,1,0,3,0,1,1
PA,2020-03-12,1,0,4,0,1,1
PA,2020-03-13,2,0,4,1,2,1
PA,2020-03-14,2,0,5,0,2,1
PA,2020-03-15,3,0,6,1,3,1
PA,2020-03-16,3,0,6,2,4,1
PA,2020-03-17,4,0,7,1,4,1
PA,2020-03-18,5,1,9,2,5,1
PA,2020-03-19,6,2,10,4,7,1
PA,2020-03-20,6,2,11,4,7,1
PA,2020-03-21,8,3,13,4,8,1
PA,2020-03-22,9,3,15,6,10,1
PA,2020-03-23,11,4,17,7,12,1
PA,2020-03-24,13,4,19,9,14,1
PA,2020-03-25,14,5,22,10,16,1
PA,2020-03-26,17,8,25,12,18,1
PA,2020-03-27,19,9,29,15,22,1
PA,2020-03-28,22,13,32,15,23,1
PA,2020-03-29,25,12,36,18,27,1
PA,2020-03-30,29,15,41,24,33,1
PA,2020-03-31,32,19,47,24,35,1
PA,2020-04-01,37,21,51,27,39,1
PA,2020-04-02,42,25,57,33,45,1
PA,2020-04-03,47,30,66,37,51,1
PA,2020-04-04,54,33,73,44,60,1
PA,2020-04-05,61,38,81,55,72,1
PA,2020-04-06,69,44,93,58,76,1
PA,2020-04-07,79,49,102,65,86,1
PA,2020-04-08,90,65,119,76,98,1
PA,2020-04-09,102,74,130,87,109,1
PA,2020-04-10,114,79,144,98,121,1
PA,2020-04-11,125,92,156,110,135,1
PA,2020-04-12,139,102,172,118,146,1
PA,2020-04-13,154,120,193,134,162,1
PA,2020-04-14,168,136,215,153,183,1
PA,2020-04-15,184.5,143,227,162,195,1
PA,2020-04-16,201,162,253,176,212,1
PA,2020-04-17,217,168,264,195,233,1
PA,2020-04-18,235,189,293,209,249,1
PA,2020-04-19,257,196,309,236,279,1
PA,2020-04-20,278,218,336,240,287,1
PA,2020-04-21,304,244,369,266,318,1
PA,2020-04-22,333,262,402,296,352,1
PA,2020-04-23,361,288,435,327,388,1
PA,2020-04-24,390,308,467,349,412,1
PA,2020-04-25,424,342,508,389,455,1
PA,2020-04-26,461,382,566,413,487,1
PA,2020-04-27,497,401,598,450,528,1
PA,2020-04-28,542,436,646,499,577,1
PA,2020-04-29,588,478,698,537,627,1
PA,2020-04-30,637.5,523,753,586,680,1
PA,2020-05-01,692,575,825,637,732,1
PA,2020-05-02,752,638,894,695,799,1
PA,2020-05-03,818,691,951,747,852,1
PA,2020-05-04,880,750,1022,815,922,1
PA,2020-05-05,950,796,1081,865,982,1
PA,2020-05-06,1019.5,872,1158,940,1060,1
PA,2020-05-07,1093,954,1254,1033,1151,1
PA,2020-05-08,1168,1018,1310,1122,1239,1
PA,2020-05-09,1242.5,1103,1393,1192,1302,1
PA,2020-05-10,1316,1178,1458,1241,1357,1
PA,2020-05-11,1372,1213,1509,1310,1426,1
PA,2020-05-12,1439,1306,1602,1371,1497,1
PA,2020-05-13,1508,1354,1654,1449,1571,1
PA,2020-05-14,1582,1426,1729,1516,1636,1
PA,2020-05-15,1666,1513,1796,1616,1731,1
PA,2020-05-16,1735,1598,1867,1689,1793,1
PA,2020-05-17,1795,1656,1919,1739,1837,1
PA,2020-05-18,1841,1717,1963,1794,1892,1
PA,2020-05-19,1884,1763,2009,1844,1948,1
PA,2020-05-20,1925,1809,2048,1874,1966,1
PA,2020-05-21,1963,1850,2061,1909,2000,1
PA,2020-05-22,1991,1869,2084,1961,2041,1
PA,2020-05-23,2001.5,1897,2103,1964,2046,1
PA,2020-05-24,1998,1887,2104,1968,2060,1
PA,2020-05-25,1999,1865,2111,1959,2057,1
PA,2020-05-26,2015.5,1871,2138,1949,2055,1
PA,2020-05-27,2051,1897,2178,1991,2100,1
PA,2020-05-28,2123,1989,2254,2063,2168,1
PA,2020-05-29,2183,2068,2299,2144,2236,1
PA,2020-05-30,2212,2111,2318,2166,2250,1
PA,2020-05-31,2192,2093,2285,2160,2236,1
PA,2020-06-01,2135,2045,2230,2101,2177,1
PA,2020-06-02,2064,1968,2148,2020,2096,1
PA,2020-06-03,2018.5,1920,2110,1976,2051,1
PA,2020-06-04,1991,1899,2089,1960,2037,1
PA,2020-06-05,1985.5,1892,2082,1938,2016,1
PA,2020-06-06,1976,1880,2079,1940,2017,1
PA,2020-06-07,1961,1848,2073,1924,2014,1
PA,2020-06-08,1944,1808,2071,1890,1993,1
PA,2020-06-09,1954,1815,2106,1883,2000,1
PA,2020-06-10,1996,1848,2140,1929,2054,1
PA,2020-06-11,2057.5,1906,2201,1992,2109,0.99
PA,2020-06-12,2137,2006,2266,2071,2180,0.99
PA,2020-06-13,2202,2089,2322,2171,2264,0.99
PA,2020-06-14,2229,2118,2321,2190,2276,0.99
PA,2020-06-15,2209,2105,2294,2177,2255,0.99
PA,2020-06-16,2168,2059,2264,2122,2200,0.98
PA,2020-06-17,2118,2038,2223,2072,2147,0.98
PA,2020-06-18,2081,1994,2189,2044,2118,0.97
PA,2020-06-19,2053,1958,2149,2010,2089,0.97
PA,2020-06-20,2033,1936,2119,1995,2068,0.96
PA,2020-06-21,1999,1906,2103,1958,2036,0.94
PA,2020-06-22,1951.5,1840,2047,1910,1991,0.93
PA,2020-06-23,1913,1810,2035,1876,1969,0.91
PA,2020-06-24,1891,1772,2023,1827,1929,0.88
PA,2020-06-25,1896,1751,2030,1840,1955,0.85
PA,2020-06-26,1929.5,1780,2080,1875,1994,0.81
PA,2020-06-27,1967.5,1818,2130,1883,2014,0.76
PA,2020-06-28,1990.5,1821,2168,1900,2043,0.69
PB,2020-02-12,1,1,1,1,1,1
PB,2020-02-13,0.5,0,1,0,1,1
PB,2020-02-14,0,0,1,0,0,1
PB,2020-02-15,0,0,1,0,0,1
PB,2020-02-16,0,0,1,0,0,1
PB,2020-02-17,0.5,0,1,0,1,1
PB,2020-02-18,0,0,1,0,0,1
PB,2020-02-19,0,0,0,0,0,1
PB,2020-02-20,0,0,1,0,0,1
PB,2020-02-21,0,0,1,0,0,1
PB,2020-02-22,0,0,1,0,0,1
PB,2020-02-23,0,0,1,0,0,1
PB,2020-02-24,0,0,1,0,0,1
PB,2020-02-25,0,0,1,0,0,1
PB,2020-02-26,0,0,1,0,0,1
PB,2020-02-27,0,0,1,0,0,1
PB,2020-02-28,0,0,1,0,0,1
PB,2020-02-29,0,0,1,0,0,1
PB,2020-03-01,0,0,1,0,0,1
PB,2020-03-02,0,0,1,0,0,1
PB,2020-03-03,0,0,1,0,0,1
PB,2020-03-04,0,0,1,0,0,1
PB,2020-03-05,0,0,1,0,0,1
PB,2020-03-06,0,0,1,0,0,1
PB,2020-03-07,0,0,1,0,0,1
PB,2020-03-08,0,0,1,0,0,1
PB,2020-03-09,0,0,1,0,0,1
PB,2020-03-10,0,0,2,0,0,1
PB,2020-03-11,1,0,2,0,1,1
PB,2020-03-12,1,0,2,0,1,1
PB,2020-03-13,1,0,2,0,1,1
PB,2020-03-14,1,0,3,0,1,1
PB,2020-03-15,1,0,3,0,1,1
PB,2020-03-16,1,0,3,0,1,1
PB,2020-03-17,2,0,4,1,2,1
PB,2020-03-18,2,0,4,0,2,1
PB,2020-03-19,2,0,5,0,2,1
PB,2020-03-20,3,0,5,1,3,1
PB,2020-03-21,3,1,6,1,3,1
PB,2020-03-22,3,0,6,1,3,1
PB,2020-03-23,4,1,7,2,4,1
PB,2020-03-24,4,0,7,2,4,1
PB,2020-03-25,4,1,8,2,5,1
PB,2020-03-26,5,2,9,2,5,1
PB,2020-03-27,6,2,10,3,6,1
PB,2020-03-28,7,2,11,4,7,1
PB,2020-03-29,8,3,13,5,9,1
PB,2020-03-30,9,3,14,5,9,1
PB,2020-03-31,10,5,16,7,11,1
PB,2020-04-01,12,5,17,7,12,1
PB,2020-04-02,13,5,19,10,15,1
PB,2020-04-03,15,8,22,10,16,1
PB,2020-04-04,17,9,24,12,18,1
PB,2020-04-05,19,11,28,14,20,1
PB,2020-04-06,21,11,29,15,22,1
PB,2020-04-07,22,12,31,19,25,1
PB,2020-04-08,25,14,34,19,27,1
PB,2020-04-09,27,17,38,21,29,1
PB,2020-04-10,30,19,42,22,31,1
PB,2020-04-11,33,20,44,25,35,1
PB,2020-04-12,37,22,50,29,40,1
PB,2020-04-13,41,24,54,31,43,1
PB,2020-04-14,45,29,62,34,47,1
PB,2020-04-15,51,35,68,43,56,1
PB,2020-04-16,57,39,76,46,60,1
PB,2020-04-17,65,45,84,52,68,1
PB,2020-04-18,72,52,95,58,76,1
PB,2020-04-19,80,56,100,69,86,1
PB,2020-04-20,89,67,115,76,95,1
PB,2020-04-21,99,74,125,88,109,1
PB,2020-04-22,107,79,134,97,118,1
PB,2020-04-23,117,87,144,100,124,1
PB,2020-04-24,128.5,97,158,117,142,1
PB,2020-04-25,141,110,176,124,150,1
PB,2020-04-26,153,120,189,135,163,1
PB,2020-04-27,165,130,203,149,178,1
PB,2020-04-28,179,143,225,159,190,1
PB,2020-04-29,195,153,239,173,207,1
PB,2020-04-30,214,166,258,191,226,1
PB,2020-05-01,230,185,278,205,241,1
PB,2020-05-02,250,198,295,224,263,1
PB,2020-05-03,270,218,321,239,280,1
PB,2020-05-04,292,238,341,272,311,1
PB,2020-05-05,311.5,253,364,291,335,1
PB,2020-05-06,335,271,390,309,354,1
PB,2020-05-07,359,297,417,323,373,1
PB,2020-05-08,385.5,331,459,353,404,1
PB,2020-05-09,413,349,483,388,442,1
PB,2020-05-10,443,378,518,407,462,1
PB,2020-05-11,473,402,539,435,492,1
PB,2020-05-12,502,426,572,470,530,1
PB,2020-05-13,535.5,472,617,500,561,1
PB,2020-05-14,566,492,647,536,599,1
PB,2020-05-15,597,515,674,561,622,1
PB,2020-05-16,631,544,704,594,657,1
PB,2020-05-17,665.5,577,738,634,701,1
PB,2020-05-18,699,616,781,672,740,1
PB,2020-05-19,735,649,815,699,768,1
PB,2020-05-20,773,681,846,742,810,1
PB,2020-05-21,811,732,894,773,838,1
PB,2020-05-22,847,767,926,809,873,1
PB,2020-05-23,877,804,952,843,903,1
PB,2020-05-24,899,830,980,862,922,1
PB,2020-05-25,916,837,986,881,943,1
PB,2020-05-26,933,848,1013,906,974,1
PB,2020-05-27,961,869,1034,929,997,1
PB,2020-05-28,994,905,1074,960,1024,1
PB,2020-05-29,1022,936,1091,982,1043,1
PB,2020-05-30,1048,970,1112,1017,1072,1
PB,2020-05-31,1060,989,1125,1032,1084,1
PB,2020-06-01,1063,992,1124,1026,1080,1
PB,2020-06-02,1060,987,1130,1029,1086,1
PB,2020-06-03,1066,993,1135,1031,1087,1
PB,2020-06-04,1076,1006,1150,1038,1095,1
PB,2020-06-05,1088.5,1022,1161,1054,1110,1
PB,2020-06-06,1099,1033,1162,1081,1135,1
PB,2020-06-07,1100,1031,1164,1067,1121,1
PB,2020-06-08,1093,1019,1161,1073,1127,1
PB,2020-06-09,1092.5,1016,1166,1059,1121,1
PB,2020-06-10,1103,1030,1187,1076,1138,1
PB,2020-06-11,1124,1048,1203,1084,1145,0.99
PB,2020-06-12,1149,1078,1218,1122,1177,0.99
PB,2020-06-13,1164,1101,1235,1136,1189,0.99
PB,2020-06-14,1159.5,1098,1222,1131,1182,0.99
PB,2020-06-15,1145.5,1089,1208,1122,1173,0.99
PB,2020-06-16,1123,1051,1179,1098,1148,0.98
PB,2020-06-17,1102,1034,1172,1072,1127,0.98
PB,2020-06-18,1090,1014,1160,1062,1122,0.97
PB,2020-06-19,1095.5,1013,1164,1050,1112,0.97
PB,2020-06-20,1114,1040,1182,1081,1140,0.96
PB,2020-06-21,1124,1054,1198,1098,1157,0.94
PB,2020-06-22,1122,1050,1191,1085,1144,0.93
PB,2020-06-23,1118,1037,1189,1098,1158,0.91
PB,2020-06-24,1115,1032,1185,1073,1139,0.88
PB,2020-06-25,1117.5,1015,1193,1081,1152,0.85
PB,2020-06-26,1128.5,1034,1218,1084,1159,0.81
PB,2020-06-27,1141,1042,1226,1096,1172,0.76
PB,2020-06-28,1136,1023,1231,1102,1180,0.69
PE,2020-02-02,1,1,1,1,1,1
PE,2020-02-03,1,0,1,1,1,1
PE,2020-02-04,0,0,0,0,0,1
PE,2020-02-05,0,0,0,0,0,1
PE,2020-02-06,0,0,1,0,0,1
PE,2020-02-07,0,0,1,0,0,1
PE,2020-02-08,0,0,0,0,0,1
PE,2020-02-09,0,0,1,0,0,1
PE,2020-02-10,0,0,1,0,0,1
PE,2020-02-11,0,0,1,0,0,1
PE,2020-02-12,0,0,1,0,0,1
PE,2020-02-13,0,0,1,0,0,1
PE,2020-02-14,0,0,1,0,0,1
PE,2020-02-15,0,0,1,0,0,1
PE,2020-02-16,0,0,1,0,0,1
PE,2020-02-17,0,0,1,0,0,1
PE,2020-02-18,0,0,1,0,0,1
PE,2020-02-19,0,0,1,0,0,1
PE,2020-02-20,0,0,1,0,0,1
PE,2020-02-21,0,0,1,0,0,1
PE,2020-02-22,0,0,1,0,0,1
PE,2020-02-23,0,0,1,0,0,1
PE,2020-02-24,0,0,1,0,0,1
PE,2020-02-25,0,0,1,0,0,1
PE,2020-02-26,0,0,2,0,0,1
PE,2020-02-27,1,0,2,0,1,1
PE,2020-02-28,1,0,2,0,1,1
PE,2020-02-29,1,0,2,0,1,1
PE,2020-03-01,1,0,2,0,1,1
PE,2020-03-02,1,0,3,0,1,1
PE,2020-03-03,1,0,3,0,1,1
PE,2020-03-04,2,0,4,1,2,1
PE,2020-03-05,2,0,4,0,2,1
PE,2020-03-06,2,0,5,0,2,1
PE,2020-03-07,3,0,6,1,3,1
PE,2020-03-08,3,1,7,2,4,1
PE,2020-03-09,4,0,7,1,4,1
PE,2020-03-10,5,1,8,2,5,1
PE,2020-03-11,5,1,9,2,5,1
PE,2020-03-12,6,1,10,4,7,1
PE,2020-03-13,7,2,12,3,7,1
PE,2020-03-14,8,2,13,4,8,1
PE,2020-03-15,9,2,14,4,9,1
PE,2020-03-16,10,4,17,5,10,1
PE,2020-03-17,11,4,19,5,11,1
PE,2020-03-18,13,4,22,8,14,1
PE,2020-03-19,15,4,24,8,16,1
PE,2020-03-20,18,6,29,12,21,1
PE,2020-03-21,21,8,34,13,23,1
PE,2020-03-22,26,12,41,16,28,1
PE,2020-03-23,31,15,47,20,33,1
PE,2020-03-24,37,18,55,26,40,1
PE,2020-03-25,43,24,64,31,47,1
PE,2020-03-26,52,29,73,41,58,1
PE,2020-03-27,61,38,86,49,68,1
PE,2020-03-28,71,44,97,60,79,1
PE,2020-03-29,83,54,110,68,90,1
PE,2020-03-30,95,67,128,79,101,1
PE,2020-03-31,109,75,138,94,119,1
PE,2020-04-01,123,91,155,105,131,1
PE,2020-04-02,139,107,175,118,145,1
PE,2020-04-03,154,118,188,135,162,1
PE,2020-04-04,168,136,208,155,183,1
PE,2020-04-05,184,149,222,161,191,1
PE,2020-04-06,199,163,241,184,214,1
PE,2020-04-07,214,177,255,185,219,1
PE,2020-04-08,230,193,275,212,244,1
PE,2020-04-09,246,204,288,233,267,1
PE,2020-04-10,264,213,305,240,277,1
PE,2020-04-11,281,238,331,251,290,1
PE,2020-04-12,299,250,347,274,312,1
PE,2020-04-13,318,271,370,290,332,1
PE,2020-04-14,339,288,391,311,353,1
PE,2020-04-15,360,304,410,337,377,1
PE,2020-04-16,381,328,437,363,410,1
PE,2020-04-17,406,352,462,382,424,1
PE,2020-04-18,430,374,484,404,448,1
PE,2020-04-19,453,398,511,423,471,1
PE,2020-04-20,477,419,528,452,495,1
PE,2020-04-21,499,439,550,465,512,1
PE,2020-04-22,515,461,572,490,535,1
PE,2020-04-23,535,475,593,502,553,1
PE,2020-04-24,554,488,611,529,579,1
PE,2020-04-25,574,510,641,548,601,1
PE,2020-04-26,596,528,655,566,618,1
PE,2020-04-27,614,547,689,585,640,1
PE,2020-04-28,637,556,700,601,659,1
PE,2020-04-29,660,590,742,623,686,1
PE,2020-04-30,684.5,602,759,648,709,1
PE,2020-05-01,717,627,790,683,749,1
PE,2020-05-02,753,678,826,712,776,1
PE,2020-05-03,784,704,855,744,805,1
PE,2020-05-04,815,733,885,788,848,1
PE,2020-05-05,837,754,910,802,865,1
PE,2020-05-06,863.5,772,935,833,899,1
PE,2020-05-07,890,805,979,849,918,1
PE,2020-05-08,926,858,1025,889,954,1
PE,2020-05-09,971,891,1049,939,1003,1
PE,2020-05-10,1013,936,1091,978,1043,1
PE,2020-05-11,1043.5,970,1108,1020,1074,1
PE,2020-05-12,1060.5,994,1121,1033,1085,1
PE,2020-05-13,1058,988,1114,1035,1088,1
PE,2020-05-14,1044,985,1107,1011,1061,1
PE,2020-05-15,1026,969,1087,993,1044,1
PE,2020-05-16,1002,941,1063,971,1020,1
PE,2020-05-17,980,913,1036,951,999,1
PE,2020-05-18,949.5,891,1007,921,969,1
PE,2020-05-19,911,859,971,884,929,1
PE,2020-05-20,879,822,932,859,903,1
PE,2020-05-21,860,801,910,835,877,1
PE,2020-05-22,854,793,907,836,879,1
PE,2020-05-23,855,797,909,832,876,1
PE,2020-05-24,856,805,908,829,872,1
PE,2020-05-25,847,797,897,826,865,1
PE,2020-05-26,827,773,874,804,845,1
PE,2020-05-27,803,750,853,780,822,1
PE,2020-05-28,783,729,832,763,801,1
PE,2020-05-29,773,717,823,748,789,1
PE,2020-05-30,770,718,821,753,792,1
PE,2020-05-31,770,716,816,748,788,1
PE,2020-06-01,765,709,815,743,783,1
PE,2020-06-02,756,700,809,731,777,1
PE,2020-06-03,751,689,805,727,773,1
PE,2020-06-04,755,692,819,724,772,1
PE,2020-06-05,766,692,822,747,798,1
PE,2020-06-06,783,717,845,752,806,1
PE,2020-06-07,803,738,859,773,824,1
PE,2020-06-08,816,753,881,789,839,1
PE,2020-06-09,827,758,892,808,861,1
PE,2020-06-10,839,771,899,815,866,1
PE,2020-06-11,857,790,926,831,883,0.99
PE,2020-06-12,874,814,938,849,899,0.99
PE,2020-06-13,893,828,941,873,919,0.99
PE,2020-06-14,898,841,951,874,918,0.99
PE,2020-06-15,890,836,940,872,915,0.99
PE,2020-06-16,874,807,927,844,892,0.98
PE,2020-06-17,863,794,923,832,885,0.98
PE,2020-06-18,860,793,934,825,882,0.97
PE,2020-06-19,869,790,944,827,889,0.97
PE,2020-06-20,890,807,968,849,913,0.96
PE,2020-06-21,915.5,833,995,886,951,0.94
PE,2020-06-22,938,852,1015,898,967,0.93
PE,2020-06-23,959,865,1057,911,988,0.91
PE,2020-06-24,990,895,1116,944,1029,0.88
PE,2020-06-25,1032.5,903,1155,978,1074,0.85
PE,2020-06-26,1095,975,1262,1028,1143,0.81
PE,2020-06-27,1180,1025,1333,1120,1252,0.76
PE,2020-06-28,1276,1101,1452,1181,1322,0.69
PI,2020-02-12,1,1,1,1,1,1
PI,2020-02-13,0.5,0,1,0,1,1
PI,2020-02-14,0,0,1,0,0,1
PI,2020-02-15,0,0,1,0,0,1
PI,2020-02-16,0.5,0,1,0,1,1
PI,2020-02-17,0,0,1,0,0,1
PI,2020-02-18,0,0,1,0,0,1
PI,2020-02-19,0,0,1,0,0,1
PI,2020-02-20,0,0,0,0,0,1
PI,2020-02-21,0.5,0,1,0,1,1
PI,2020-02-22,0,0,1,0,0,1
PI,2020-02-23,0,0,1,0,0,1
PI,2020-02-24,0,0,1,0,0,1
PI,2020-02-25,0,0,1,0,0,1
PI,2020-02-26,0,0,1,0,0,1
PI,2020-02-27,0,0,1,0,0,1
PI,2020-02-28,0,0,1,0,0,1
PI,2020-02-29,0,0,1,0,0,1
PI,2020-03-01,0,0,1,0,0,1
PI,2020-03-02,0,0,1,0,0,1
PI,2020-03-03,0,0,1,0,0,1
PI,2020-03-04,0,0,1,0,0,1
PI,2020-03-05,0,0,1,0,0,1
PI,2020-03-06,0,0,1,0,0,1
PI,2020-03-07,0,0,1,0,0,1
PI,2020-03-08,0,0,1,0,0,1
PI,2020-03-09,0,0,1,0,0,1
PI,2020-03-10,0,0,2,0,0,1
PI,2020-03-11,1,0,2,0,1,1
PI,2020-03-12,1,0,2,0,1,1
PI,2020-03-13,1,0,2,0,1,1
PI,2020-03-14,1,0,2,0,1,1
PI,2020-03-15,1,0,3,0,1,1
PI,2020-03-16,1,0,3,0,1,1
PI,2020-03-17,1,0,3,0,1,1
PI,2020-03-18,1,0,3,0,1,1
PI,2020-03-19,1,0,3,0,1,1
PI,2020-03-20,1,0,3,0,1,1
PI,2020-03-21,2,0,4,1,2,1
PI,2020-03-22,2,0,4,1,2,1
PI,2020-03-23,2,0,4,1,2,1
PI,2020-03-24,2,0,4,0,2,1
PI,2020-03-25,2,0,5,0,2,1
PI,2020-03-26,3,0,5,1,3,1
PI,2020-03-27,3,1,6,1,3,1
PI,2020-03-28,3,0,6,2,4,1
PI,2020-03-29,4,1,7,2,4,1
PI,2020-03-30,4,1,8,2,5,1
PI,2020-03-31,5,1,9,2,5,1
PI,2020-04-01,6,1,10,2,6,1
PI,2020-04-02,7,3,12,4,7,1
PI,2020-04-03,8,2,13,5,9,1
PI,2020-04-04,9,3,15,6,10,1
PI,2020-04-05,11,4,16,8,12,1
PI,2020-04-06,12,5,18,8,13,1
PI,2020-04-07,14,7,21,10,15,1
PI,2020-04-08,16,9,23,11,17,1
PI,2020-04-09,18,10,26,14,20,1
PI,2020-04-10,20,12,29,15,22,1
PI,2020-04-11,23,13,31,18,25,1
PI,2020-04-12,25,15,34,18,26,1
PI,2020-04-13,27,18,37,21,29,1
PI,2020-04-14,30,19,40,25,33,1
PI,2020-04-15,33,21,43,25,34,1
PI,2020-04-16,35,23,46,28,37,1
PI,2020-04-17,39,26,50,31,41,1
PI,2020-04-18,43,29,56,36,46,1
PI,2020-04-19,47,33,60,38,49,1
PI,2020-04-20,51,37,65,43,54,1
PI,2020-04-21,54,41,70,45,57,1
PI,2020-04-22,59,43,74,52,64,1
PI,2020-04-23,63,48,80,52,65,1
PI,2020-04-24,68,53,84,60,72,1
PI,2020-04-25,72,55,88,63,76,1
PI,2020-04-26,77,57,92,65,79,1
PI,2020-04-27,81,63,97,69,84,1
PI,2020-04-28,84,66,102,77,91,1
PI,2020-04-29,89,68,104,80,94,1
PI,2020-04-30,93,73,110,86,101,1
PI,2020-05-01,98,77,116,86,102,1
PI,2020-05-02,103,83,125,89,107,1
PI,2020-05-03,109,88,131,100,116,1
PI,2020-05-04,115,95,139,105,123,1
PI,2020-05-05,123,98,144,113,131,1
PI,2020-05-06,130,108,153,124,143,1
