region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
CE-Canindé,2020-03-01,0.5,0,1,0,1,1
CE-Canindé,2020-03-02,0,0,0,0,0,1
CE-Canindé,2020-03-03,0,0,0,0,0,1
CE-Canindé,2020-03-04,0.5,0,1,0,1,1
CE-Canindé,2020-03-05,0,0,1,0,0,1
CE-Canindé,2020-03-06,0,0,1,0,0,1
CE-Canindé,2020-03-07,0,0,1,0,0,1
CE-Canindé,2020-03-08,0,0,1,0,0,1
CE-Canindé,2020-03-09,0,0,1,0,0,1
CE-Canindé,2020-03-10,0,0,1,0,0,1
CE-Canindé,2020-03-11,0,0,1,0,0,1
CE-Canindé,2020-03-12,0,0,1,0,0,1
CE-Canindé,2020-03-13,0,0,1,0,0,1
CE-Canindé,2020-03-14,0,0,1,0,0,1
CE-Canindé,2020-03-15,0,0,1,0,0,1
CE-Canindé,2020-03-16,0,0,1,0,0,1
CE-Canindé,2020-03-17,0,0,1,0,0,1
CE-Canindé,2020-03-18,0,0,1,0,0,1
CE-Canindé,2020-03-19,0,0,1,0,0,1
CE-Canindé,2020-03-20,0,0,1,0,0,1
CE-Canindé,2020-03-21,0,0,1,0,0,1
CE-Canindé,2020-03-22,0,0,1,0,0,1
CE-Canindé,2020-03-23,0,0,1,0,0,1
CE-Canindé,2020-03-24,0,0,1,0,0,1
CE-Canindé,2020-03-25,0,0,1,0,0,1
CE-Canindé,2020-03-26,0,0,1,0,0,1
CE-Canindé,2020-03-27,0,0,1,0,0,1
CE-Canindé,2020-03-28,0,0,1,0,0,1
CE-Canindé,2020-03-29,0,0,1,0,0,1
CE-Canindé,2020-03-30,0,0,1,0,0,1
CE-Canindé,2020-03-31,0,0,1,0,0,1
CE-Canindé,2020-04-01,0,0,1,0,0,1
CE-Canindé,2020-04-02,0,0,1,0,0,1
CE-Canindé,2020-04-03,0,0,1,0,0,1
CE-Canindé,2020-04-04,0,0,2,0,0,1
CE-Canindé,2020-04-05,1,0,2,0,1,1
CE-Canindé,2020-04-06,1,0,2,0,1,1
CE-Canindé,2020-04-07,1,0,2,0,1,1
CE-Canindé,2020-04-08,1,0,2,0,1,1
CE-Canindé,2020-04-09,1,0,2,0,1,1
CE-Canindé,2020-04-10,1,0,3,0,1,1
CE-Canindé,2020-04-11,1,0,3,0,1,1
CE-Canindé,2020-04-12,1,0,3,0,1,1
CE-Canindé,2020-04-13,1,0,3,0,1,1
CE-Canindé,2020-04-14,1,0,3,0,1,1
CE-Canindé,2020-04-15,2,0,4,1,2,1
CE-Canindé,2020-04-16,2,0,4,1,2,1
CE-Canindé,2020-04-17,2,0,5,0,2,1
CE-Canindé,2020-04-18,3,0,5,1,3,1
CE-Canindé,2020-04-19,3,0,6,1,3,1
CE-Canindé,2020-04-20,4,1,7,2,4,1
CE-Canindé,2020-04-21,4,0,7,3,5,1
CE-Canindé,2020-04-22,5,1,8,4,6,1
CE-Canindé,2020-04-23,6,2,9,3,6,1
CE-Canindé,2020-04-24,6,2,10,4,7,1
CE-Canindé,2020-04-25,7,3,11,4,7,1
CE-Canindé,2020-04-26,8,3,12,5,8,1
CE-Canindé,2020-04-27,9,3,12,5,9,1
CE-Canindé,2020-04-28,9,5,14,5,9,1
CE-Canindé,2020-04-29,10,5,15,7,11,1
CE-Canindé,2020-04-30,10,6,15,7,11,1
CE-Canindé,2020-05-01,11,6,16,8,12,1
CE-Canindé,2020-05-02,11,5,15,7,11,1
CE-Canindé,2020-05-03,11,5,15,8,12,1
CE-Canindé,2020-05-04,11,6,16,7,11,1
CE-Canindé,2020-05-05,11,6,16,7,11,1
CE-Canindé,2020-05-06,11,5,16,8,12,1
CE-Canindé,2020-05-07,12,6,17,9,13,1
CE-Canindé,2020-05-08,12,6,17,9,13,1
CE-Canindé,2020-05-09,13,6,18,8,13,1
CE-Canindé,2020-05-10,14,7,19,11,15,1
CE-Canindé,2020-05-11,14,7,20,10,15,1
CE-Canindé,2020-05-12,15,8,20,10,15,1
CE-Canindé,2020-05-13,16,9,22,12,17,1
CE-Canindé,2020-05-14,17,9,23,13,18,1
CE-Canindé,2020-05-15,18,12,25,14,19,1
CE-Canindé,2020-05-16,20,12,26,14,20,1
CE-Canindé,2020-05-17,21,14,28,18,23,1
CE-Canindé,2020-05-18,22,14,29,17,23,1
CE-Canindé,2020-05-19,23,15,30,18,24,1
CE-Canindé,2020-05-20,25,17,32,21,27,1
CE-Canindé,2020-05-21,26,17,33,22,28,1
CE-Canindé,2020-05-22,28,19,35,23,29,1
CE-Canindé,2020-05-23,30,21,37,26,32,1
CE-Canindé,2020-05-24,31,21,38,25,32,1
CE-Canindé,2020-05-25,32,23,40,26,33,1
CE-Canindé,2020-05-26,31,21,38,25,32,1
CE-Canindé,2020-05-27,29,19,37,24,31,1
CE-Canindé,2020-05-28,28,19,35,24,30,1
CE-Canindé,2020-05-29,27,19,34,23,29,1
CE-Canindé,2020-05-30,27,18,34,22,28,1
CE-Canindé,2020-05-31,26,17,33,21,27,1
CE-Canindé,2020-06-01,26,17,33,21,27,1
CE-Canindé,2020-06-02,26,18,33,21,27,1
CE-Canindé,2020-06-03,26,18,33,21,27,1
CE-Canindé,2020-06-04,26,17,33,22,28,1
CE-Canindé,2020-06-05,26,17,33,23,29,1
CE-Canindé,2020-06-06,26,18,34,21,28,1
CE-Canindé,2020-06-07,27,19,35,22,28,1
CE-Canindé,2020-06-08,28,19,35,22,29,1
CE-Canindé,2020-06-09,28.5,19,36,25,31,1
CE-Canindé,2020-06-10,30,21,38,24,31,1
CE-Canindé,2020-06-11,31,20,38,26,33,1
CE-Canindé,2020-06-12,32,23,40,27,34,1
CE-Canindé,2020-06-13,32,22,39,28,34,1
CE-Canindé,2020-06-14,31,22,39,25,32,1
CE-Canindé,2020-06-15,30,22,38,23,30,1
CE-Canindé,2020-06-16,29,22,38,23,30,1
CE-Canindé,2020-06-17,29,20,37,24,31,1
CE-Canindé,2020-06-18,28,18,36,23,30,1
CE-Canindé,2020-06-19,28,19,36,23,30,1
CE-Canindé,2020-06-20,27,18,35,21,28,1
CE-Canindé,2020-06-21,25,17,34,19,26,1
CE-Canindé,2020-06-22,22,13,29,19,25,1
CE-Canindé,2020-06-23,20,11,27,15,21,1
CE-Canindé,2020-06-24,18,9,24,13,19,1
CE-Canindé,2020-06-25,16,9,22,12,17,1
CE-Canindé,2020-06-26,14,8,20,10,15,1
CE-Canindé,2020-06-27,12,6,18,10,14,1
CE-Canindé,2020-06-28,10,5,15,6,10,0.99
CE-Canindé,2020-06-29,9,4,13,5,9,0.99
CE-Canindé,2020-06-30,8,2,11,5,8,0.99
CE-Canindé,2020-07-01,7,3,11,5,8,0.99
CE-Canindé,2020-07-02,7,4,12,5,8,0.98
CE-Canindé,2020-07-03,7,4,12,5,8,0.98
CE-Canindé,2020-07-04,8,3,12,6,9,0.97
CE-Canindé,2020-07-05,8,3,12,5,8,0.96
CE-Canindé,2020-07-06,9,3,13,5,9,0.95
CE-Canindé,2020-07-07,9,4,15,6,10,0.94
CE-Canindé,2020-07-08,11,5,17,8,12,0.92
CE-Canindé,2020-07-09,13,7,20,9,14,0.9
CE-Canindé,2020-07-10,16,8,23,11,17,0.88
CE-Canindé,2020-07-11,19,9,26,13,20,0.84
CE-Canindé,2020-07-12,22,12,31,15,23,0.8
CE-Caucaia,2020-02-16,1,1,1,1,1,1
CE-Caucaia,2020-02-17,0,0,0,0,0,1
CE-Caucaia,2020-02-18,0,0,0,0,0,1
CE-Caucaia,2020-02-19,0.5,0,1,0,1,1
CE-Caucaia,2020-02-20,0,0,0,0,0,1
CE-Caucaia,2020-02-21,0,0,1,0,0,1
CE-Caucaia,2020-02-22,0,0,0,0,0,1
CE-Caucaia,2020-02-23,0,0,1,0,0,1
CE-Caucaia,2020-02-24,0,0,0,0,0,1
CE-Caucaia,2020-02-25,0.5,0,1,0,1,1
CE-Caucaia,2020-02-26,0,0,1,0,0,1
CE-Caucaia,2020-02-27,0,0,1,0,0,1
CE-Caucaia,2020-02-28,0,0,1,0,0,1
CE-Caucaia,2020-02-29,0,0,1,0,0,1
CE-Caucaia,2020-03-01,0,0,1,0,0,1
CE-Caucaia,2020-03-02,0,0,1,0,0,1
CE-Caucaia,2020-03-03,0,0,1,0,0,1
CE-Caucaia,2020-03-04,0,0,1,0,0,1
CE-Caucaia,2020-03-05,0,0,1,0,0,1
CE-Caucaia,2020-03-06,0,0,1,0,0,1
CE-Caucaia,2020-03-07,0,0,1,0,0,1
CE-Caucaia,2020-03-08,0,0,1,0,0,1
CE-Caucaia,2020-03-09,0,0,1,0,0,1
CE-Caucaia,2020-03-10,0,0,1,0,0,1
CE-Caucaia,2020-03-11,0,0,1,0,0,1
CE-Caucaia,2020-03-12,0,0,1,0,0,1
CE-Caucaia,2020-03-13,0,0,1,0,0,1
CE-Caucaia,2020-03-14,0,0,1,0,0,1
CE-Caucaia,2020-03-15,0,0,1,0,0,1
CE-Caucaia,2020-03-16,0,0,1,0,0,1
CE-Caucaia,2020-03-17,0,0,2,0,0,1
CE-Caucaia,2020-03-18,0,0,2,0,0,1
CE-Caucaia,2020-03-19,1,0,2,0,1,1
CE-Caucaia,2020-03-20,1,0,2,0,1,1
CE-Caucaia,2020-03-21,1,0,2,0,1,1
CE-Caucaia,2020-03-22,1,0,3,0,1,1
CE-Caucaia,2020-03-23,1,0,3,0,1,1
CE-Caucaia,2020-03-24,2,0,3,1,2,1
CE-Caucaia,2020-03-25,2,0,4,1,2,1
CE-Caucaia,2020-03-26,2,0,5,0,2,1
CE-Caucaia,2020-03-27,3,0,5,1,3,1
CE-Caucaia,2020-03-28,3,0,6,1,3,1
CE-Caucaia,2020-03-29,3,0,6,2,4,1
CE-Caucaia,2020-03-30,4,1,7,2,4,1
CE-Caucaia,2020-03-31,4,1,8,3,5,1
CE-Caucaia,2020-04-01,5,2,9,2,5,1
CE-Caucaia,2020-04-02,6,1,9,3,6,1
CE-Caucaia,2020-04-03,6,2,10,4,7,1
CE-Caucaia,2020-04-04,7,2,11,5,8,1
CE-Caucaia,2020-04-05,8,4,13,5,8,1
CE-Caucaia,2020-04-06,9,4,14,6,10,1
CE-Caucaia,2020-04-07,10,5,15,7,11,1
CE-Caucaia,2020-04-08,12,6,17,9,13,1
CE-Caucaia,2020-04-09,13,7,18,10,14,1
CE-Caucaia,2020-04-10,14,8,20,12,16,1
CE-Caucaia,2020-04-11,15,9,21,12,17,1
CE-Caucaia,2020-04-12,17,9,23,14,19,1
CE-Caucaia,2020-04-13,18,12,25,15,20,1
CE-Caucaia,2020-04-14,20,11,26,14,20,1
CE-Caucaia,2020-04-15,21,12,27,16,22,1
CE-Caucaia,2020-04-16,22,14,29,17,23,1
CE-Caucaia,2020-04-17,24,15,31,19,25,1
CE-Caucaia,2020-04-18,24,15,31,20,26,1
CE-Caucaia,2020-04-19,25,17,33,20,26,1
CE-Caucaia,2020-04-20,26,16,33,22,28,1
CE-Caucaia,2020-04-21,27,17,34,21,28,1
CE-Caucaia,2020-04-22,28,18,35,25,31,1
CE-Caucaia,2020-04-23,29,20,37,25,32,1
CE-Caucaia,2020-04-24,31,22,40,24,32,1
CE-Caucaia,2020-04-25,33,22,41,29,36,1
CE-Caucaia,2020-04-26,35.5,24,44,29,37,1
CE-Caucaia,2020-04-27,38,28,47,34,41,1
CE-Caucaia,2020-04-28,39,29,49,36,43,1
CE-Caucaia,2020-04-29,40,29,50,33,42,1
CE-Caucaia,2020-04-30,40,29,48,36,43,1
CE-Caucaia,2020-05-01,37,28,47,33,40,1
CE-Caucaia,2020-05-02,35,26,44,30,37,1
CE-Caucaia,2020-05-03,34,24,43,31,38,1
CE-Caucaia,2020-05-04,35,24,44,29,37,1
CE-Caucaia,2020-05-05,36,26,45,30,38,1
CE-Caucaia,2020-05-06,37,26,47,31,39,1
CE-Caucaia,2020-05-07,39,28,49,34,42,1
CE-Caucaia,2020-05-08,40,29,50,35,43,1
CE-Caucaia,2020-05-09,43,32,53,39,47,1
CE-Caucaia,2020-05-10,45,35,57,39,48,1
CE-Caucaia,2020-05-11,47,36,59,41,50,1
CE-Caucaia,2020-05-12,49,37,60,43,52,1
CE-Caucaia,2020-05-13,51,39,63,45,54,1
CE-Caucaia,2020-05-14,53,41,66,46,56,1
CE-Caucaia,2020-05-15,55,42,68,46,57,1
CE-Caucaia,2020-05-16,58,43,70,50,61,1
CE-Caucaia,2020-05-17,60,44,74,50,62,1
CE-Caucaia,2020-05-18,64,49,80,56,68,1
CE-Caucaia,2020-05-19,69,52,83,62,75,1
CE-Caucaia,2020-05-20,75,58,91,66,79,1
CE-Caucaia,2020-05-21,83,65,98,74,87,1
CE-Caucaia,2020-05-22,91,73,105,81,94,1
CE-Caucaia,2020-05-23,98,79,112,89,102,1
CE-Caucaia,2020-05-24,102,85,118,95,107,1
CE-Caucaia,2020-05-25,105,87,122,99,113,1
CE-Caucaia,2020-05-26,105,87,123,98,112,1
CE-Caucaia,2020-05-27,100,81,117,90,105,1
CE-Caucaia,2020-05-28,95,76,111,86,100,1
CE-Caucaia,2020-05-29,89,72,104,80,94,1
CE-Caucaia,2020-05-30,84,67,100,75,88,1
CE-Caucaia,2020-05-31,78,63,93,70,82,1
CE-Caucaia,2020-06-01,73,58,86,64,76,1
CE-Caucaia,2020-06-02,70,56,84,63,74,1
CE-Caucaia,2020-06-03,66,52,78,58,69,1
CE-Caucaia,2020-06-04,63,49,75,58,68,1
CE-Caucaia,2020-06-05,59,47,73,51,62,1
CE-Caucaia,2020-06-06,54.5,42,66,46,56,1
CE-Caucaia,2020-06-07,51,39,63,47,56,1
CE-Caucaia,2020-06-08,47,35,57,40,49,1
CE-Caucaia,2020-06-09,45,35,55,39,47,1
CE-Caucaia,2020-06-10,44,34,53,38,46,1
CE-Caucaia,2020-06-11,43,31,52,37,45,1
CE-Caucaia,2020-06-12,43,33,53,38,46,1
CE-Caucaia,2020-06-13,42,31,51,39,46,1
CE-Caucaia,2020-06-14,41,30,51,34,43,1
CE-Caucaia,2020-06-15,41,30,50,35,43,1
CE-Caucaia,2020-06-16,42,31,51,36,44,1
CE-Caucaia,2020-06-17,43,32,52,36,44,1
CE-Caucaia,2020-06-18,44,31,53,40,48,1
CE-Caucaia,2020-06-19,46.5,34,55,42,50,1
CE-Caucaia,2020-06-20,47,37,59,41,50,1
CE-Caucaia,2020-06-21,48,36,59,41,51,1
CE-Caucaia,2020-06-22,50,38,60,44,53,1
CE-Caucaia,2020-06-23,51,41,63,46,55,1
CE-Caucaia,2020-06-24,53,40,63,47,56,1
CE-Caucaia,2020-06-25,55,43,66,49,58,1
CE-Caucaia,2020-06-26,57,46,69,51,60,1
CE-Caucaia,2020-06-27,59,47,70,54,63,1
CE-Caucaia,2020-06-28,59,46,70,51,61,0.99
CE-Caucaia,2020-06-29,58,44,68,51,60,0.99
CE-Caucaia,2020-06-30,58,45,68,51,60,0.99
CE-Caucaia,2020-07-01,58,44,68,50,60,0.99
CE-Caucaia,2020-07-02,58,46,70,51,60,0.98
CE-Caucaia,2020-07-03,59,46,71,52,62,0.98
CE-Caucaia,2020-07-04,59,47,72,53,63,0.97
CE-Caucaia,2020-07-05,60,48,72,52,62,0.96
CE-Caucaia,2020-07-06,59,44,69,54,63,0.96
CE-Caucaia,2020-07-07,57,46,70,49,59,0.94
CE-Caucaia,2020-07-08,54,40,65,46,56,0.93
CE-Caucaia,2020-07-09,50,38,61,46,55,0.91
CE-Caucaia,2020-07-10,46,34,57,38,48,0.88
CE-Caucaia,2020-07-11,42,30,53,36,45,0.85
CE-Caucaia,2020-07-12,37,25,48,30,39,0.8
CE-Coreaú,2020-03-08,1,1,1,1,1,1
CE-Coreaú,2020-03-09,0,0,0,0,0,1
CE-Coreaú,2020-03-10,1,1,1,1,1,1
CE-Coreaú,2020-03-11,0,0,0,0,0,1
CE-Coreaú,2020-03-12,0,0,0,0,0,1
CE-Coreaú,2020-03-13,1,0,1,1,1,1
CE-Coreaú,2020-03-14,0,0,1,0,0,1
CE-Coreaú,2020-03-15,0,0,0,0,0,1
CE-Coreaú,2020-03-16,0.5,0,1,0,1,1
CE-Coreaú,2020-03-17,0,0,1,0,0,1
CE-Coreaú,2020-03-18,0,0,0,0,0,1
CE-Coreaú,2020-03-19,1,0,1,1,1,1
CE-Coreaú,2020-03-20,0,0,1,0,0,1
CE-Coreaú,2020-03-21,0,0,1,0,0,1
CE-Coreaú,2020-03-22,0,0,1,0,0,1
CE-Coreaú,2020-03-23,0,0,1,0,0,1
CE-Coreaú,2020-03-24,0,0,1,0,0,1
CE-Coreaú,2020-03-25,0,0,1,0,0,1
CE-Coreaú,2020-03-26,0,0,1,0,0,1
CE-Coreaú,2020-03-27,0,0,1,0,0,1
CE-Coreaú,2020-03-28,0,0,1,0,0,1
CE-Coreaú,2020-03-29,0,0,1,0,0,1
CE-Coreaú,2020-03-30,0,0,1,0,0,1
CE-Coreaú,2020-03-31,0,0,1,0,0,1
CE-Coreaú,2020-04-01,0,0,1,0,0,1
CE-Coreaú,2020-04-02,0,0,1,0,0,1
CE-Coreaú,2020-04-03,0,0,1,0,0,1
CE-Coreaú,2020-04-04,0,0,1,0,0,1
CE-Coreaú,2020-04-05,0,0,2,0,0,1
CE-Coreaú,2020-04-06,1,0,2,0,1,1
CE-Coreaú,2020-04-07,1,0,2,0,1,1
CE-Coreaú,2020-04-08,1,0,2,0,1,1
CE-Coreaú,2020-04-09,1,0,2,0,1,1
CE-Coreaú,2020-04-10,1,0,3,0,1,1
CE-Coreaú,2020-04-11,1,0,3,0,1,1
CE-Coreaú,2020-04-12,2,0,4,1,2,1
CE-Coreaú,2020-04-13,2,0,4,1,2,1
CE-Coreaú,2020-04-14,2,0,5,0,2,1
CE-Coreaú,2020-04-15,3,0,5,1,3,1
CE-Coreaú,2020-04-16,3,0,5,1,3,1
CE-Coreaú,2020-04-17,3,0,5,1,3,1
CE-Coreaú,2020-04-18,3,0,6,1,3,1
CE-Coreaú,2020-04-19,3,1,6,1,3,1
CE-Coreaú,2020-04-20,3,1,6,1,3,1
CE-Coreaú,2020-04-21,3,1,6,1,3,1
CE-Coreaú,2020-04-22,3,1,6,1,3,1
CE-Coreaú,2020-04-23,3,1,6,1,3,1
CE-Coreaú,2020-04-24,4,0,6,2,4,1
CE-Coreaú,2020-04-25,4,1,7,2,4,1
CE-Coreaú,2020-04-26,4,0,7,3,5,1
CE-Coreaú,2020-04-27,5,2,8,2,5,1
CE-Coreaú,2020-04-28,6,2,9,3,6,1
CE-Coreaú,2020-04-29,6,3,10,3,6,1
CE-Coreaú,2020-04-30,6,2,10,3,6,1
CE-Coreaú,2020-05-01,7,2,10,4,7,1
CE-Coreaú,2020-05-02,6,2,10,4,7,1
CE-Coreaú,2020-05-03,6,2,9,3,6,1
CE-Coreaú,2020-05-04,5,2,9,3,6,1
CE-Coreaú,2020-05-05,5,2,8,3,5,1
CE-Coreaú,2020-05-06,4,1,7,3,5,1
CE-Coreaú,2020-05-07,4,1,7,2,4,1
CE-Coreaú,2020-05-08,4,1,7,2,4,1
CE-Coreaú,2020-05-09,4,1,7,3,5,1
CE-Coreaú,2020-05-10,5,2,8,3,5,1
CE-Coreaú,2020-05-11,5,1,8,4,6,1
CE-Coreaú,2020-05-12,5,2,8,4,6,1
CE-Coreaú,2020-05-13,5,2,8,3,5,1
CE-Coreaú,2020-05-14,5,2,8,4,6,1
CE-Coreaú,2020-05-15,4,0,7,3,5,1
CE-Coreaú,2020-05-16,4,1,7,2,4,1
CE-Coreaú,2020-05-17,4,1,7,2,4,1
CE-Coreaú,2020-05-18,4,0,7,3,5,1
CE-Coreaú,2020-05-19,5,1,8,2,5,1
CE-Coreaú,2020-05-20,5,2,9,3,6,1
CE-Coreaú,2020-05-21,6,2,10,3,6,1
CE-Coreaú,2020-05-22,7,2,11,5,8,1
CE-Coreaú,2020-05-23,8,3,12,6,9,1
CE-Coreaú,2020-05-24,9,4,13,7,10,1
CE-Coreaú,2020-05-25,9,3,13,7,10,1
CE-Coreaú,2020-05-26,10,4,14,6,10,1
CE-Coreaú,2020-05-27,10,4,14,6,10,1
CE-Coreaú,2020-05-28,10,4,14,8,11,1
CE-Coreaú,2020-05-29,10,5,15,7,11,1
CE-Coreaú,2020-05-30,10,4,14,6,10,1
CE-Coreaú,2020-05-31,10,4,14,6,10,1
CE-Coreaú,2020-06-01,10,5,14,6,10,1
CE-Coreaú,2020-06-02,10,5,14,6,10,1
CE-Coreaú,2020-06-03,9,5,14,6,10,1
CE-Coreaú,2020-06-04,10,4,14,8,11,1
CE-Coreaú,2020-06-05,10,5,14,6,10,1
CE-Coreaú,2020-06-06,9,5,14,6,10,1
CE-Coreaú,2020-06-07,10,5,14,6,10,1
CE-Coreaú,2020-06-08,10,4,14,6,10,1
CE-Coreaú,2020-06-09,10,5,15,7,11,1
CE-Coreaú,2020-06-10,11,6,16,8,12,1
CE-Coreaú,2020-06-11,12,7,17,8,12,1
CE-Coreaú,2020-06-12,12,6,17,9,13,1
CE-Coreaú,2020-06-13,12,5,16,9,13,1
CE-Coreaú,2020-06-14,12,5,16,8,12,1
CE-Coreaú,2020-06-15,12,7,17,8,12,1
CE-Coreaú,2020-06-16,11,6,16,8,12,1
CE-Coreaú,2020-06-17,12,6,16,8,12,1
CE-Coreaú,2020-06-18,12,6,16,9,13,1
CE-Coreaú,2020-06-19,12,5,16,9,13,1
CE-Coreaú,2020-06-20,12,7,17,8,12,1
CE-Coreaú,2020-06-21,12,7,17,8,12,1
CE-Coreaú,2020-06-22,12,5,16,8,12,1
CE-Coreaú,2020-06-23,12,6,17,9,13,1
CE-Coreaú,2020-06-24,13,6,17,10,14,1
CE-Coreaú,2020-06-25,14,7,19,11,15,1
CE-Coreaú,2020-06-26,15,9,20,10,15,1
CE-Coreaú,2020-06-27,16,10,22,11,16,1
CE-Coreaú,2020-06-28,17,10,23,13,18,0.99
CE-Coreaú,2020-06-29,17,11,23,13,18,0.99
CE-Coreaú,2020-06-30,18,11,24,14,19,0.99
CE-Coreaú,2020-07-01,18,10,24,14,19,0.99
CE-Coreaú,2020-07-02,18,11,24,15,20,0.98
CE-Coreaú,2020-07-03,17,10,23,14,19,0.98
CE-Coreaú,2020-07-04,17,10,22,12,17,0.97
CE-Coreaú,2020-07-05,16,9,21,12,17,0.96
CE-Coreaú,2020-07-06,16,9,21,12,17,0.95
CE-Coreaú,2020-07-07,16,8,21,11,16,0.94
CE-Coreaú,2020-07-08,16,9,21,12,17,0.92
CE-Coreaú,2020-07-09,16,10,23,12,17,0.9
CE-Coreaú,2020-07-10,16,9,22,13,18,0.88
CE-Coreaú,2020-07-11,16,8,22,13,18,0.84
CE-Coreaú,2020-07-12,15,8,22,11,16,0.8
CE-Crateús,2020-03-04,1,1,1,1,1,1
CE-Crateús,2020-03-05,0,0,0,0,0,1
CE-Crateús,2020-03-06,1,0,1,1,1,1
CE-Crateús,2020-03-07,0,0,1,0,0,1
CE-Crateús,2020-03-08,0,0,0,0,0,1
CE-Crateús,2020-03-09,0,0,1,0,0,1
CE-Crateús,2020-03-10,0,0,0,0,0,1
CE-Crateús,2020-03-11,0,0,1,0,0,1
CE-Crateús,2020-03-12,0,0,1,0,0,1
CE-Crateús,2020-03-13,0,0,1,0,0,1
CE-Crateús,2020-03-14,0,0,1,0,0,1
CE-Crateús,2020-03-15,0,0,1,0,0,1
CE-Crateús,2020-03-16,0,0,1,0,0,1
CE-Crateús,2020-03-17,0,0,1,0,0,1
CE-Crateús,2020-03-18,0,0,1,0,0,1
CE-Crateús,2020-03-19,0,0,1,0,0,1
CE-Crateús,2020-03-20,0,0,1,0,0,1
CE-Crateús,2020-03-21,0,0,1,0,0,1
CE-Crateús,2020-03-22,0,0,1,0,0,1
CE-Crateús,2020-03-23,0,0,1,0,0,1
CE-Crateús,2020-03-24,0,0,1,0,0,1
CE-Crateús,2020-03-25,0,0,1,0,0,1
CE-Crateús,2020-03-26,0,0,1,0,0,1
CE-Crateús,2020-03-27,0,0,1,0,0,1
CE-Crateús,2020-03-28,0,0,1,0,0,1
CE-Crateús,2020-03-29,0,0,1,0,0,1
CE-Crateús,2020-03-30,0,0,1,0,0,1
CE-Crateús,2020-03-31,0,0,1,0,0,1
CE-Crateús,2020-04-01,0,0,1,0,0,1
CE-Crateús,2020-04-02,0,0,1,0,0,1
CE-Crateús,2020-04-03,0,0,1,0,0,1
CE-Crateús,2020-04-04,0,0,1,0,0,1
CE-Crateús,2020-04-05,0,0,1,0,0,1
CE-Crateús,2020-04-06,0,0,1,0,0,1
CE-Crateús,2020-04-07,0,0,2,0,0,1
CE-Crateús,2020-04-08,0,0,2,0,0,1
CE-Crateús,2020-04-09,1,0,2,0,1,1
CE-Crateús,2020-04-10,1,0,2,0,1,1
CE-Crateús,2020-04-11,1,0,2,0,1,1
CE-Crateús,2020-04-12,1,0,2,0,1,1
CE-Crateús,2020-04-13,1,0,2,0,1,1
CE-Crateús,2020-04-14,1,0,3,0,1,1
CE-Crateús,2020-04-15,1,0,3,0,1,1
CE-Crateús,2020-04-16,1,0,3,0,1,1
CE-Crateús,2020-04-17,1,0,3,0,1,1
CE-Crateús,2020-04-18,1,0,3,0,1,1
CE-Crateús,2020-04-19,1,0,3,0,1,1
CE-Crateús,2020-04-20,1,0,3,0,1,1
CE-Crateús,2020-04-21,1,0,3,0,1,1
CE-Crateús,2020-04-22,1,0,3,0,1,1
CE-Crateús,2020-04-23,1,0,3,0,1,1
CE-Crateús,2020-04-24,1,0,3,0,1,1
CE-Crateús,2020-04-25,2,0,3,1,2,1
CE-Crateús,2020-04-26,2,0,4,1,2,1
CE-Crateús,2020-04-27,2,0,4,1,2,1
CE-Crateús,2020-04-28,2,0,4,0,2,1
CE-Crateús,2020-04-29,2,0,4,0,2,1
CE-Crateús,2020-04-30,3,0,5,1,3,1
CE-Crateús,2020-05-01,3,0,5,1,3,1
CE-Crateús,2020-05-02,3,0,5,1,3,1
CE-Crateús,2020-05-03,3,1,6,1,3,1
CE-Crateús,2020-05-04,3.5,1,6,2,4,1
CE-Crateús,2020-05-05,4,0,6,2,4,1
CE-Crateús,2020-05-06,4,1,7,2,4,1
CE-Crateús,2020-05-07,4,2,8,3,5,1
CE-Crateús,2020-05-08,5,1,8,2,5,1
CE-Crateús,2020-05-09,5,2,9,3,6,1
CE-Crateús,2020-05-10,6,2,9,3,6,1
CE-Crateús,2020-05-11,6,2,9,3,6,1
CE-Crateús,2020-05-12,6,2,9,3,6,1
CE-Crateús,2020-05-13,6,3,10,3,6,1
CE-Crateús,2020-05-14,6,2,10,4,7,1
CE-Crateús,2020-05-15,7,3,11,4,7,1
CE-Crateús,2020-05-16,7,2,11,5,8,1
CE-Crateús,2020-05-17,8,3,12,5,8,1
CE-Crateús,2020-05-18,9,3,13,5,9,1
CE-Crateús,2020-05-19,10,5,15,6,10,1
CE-Crateús,2020-05-20,11,5,16,8,12,1
CE-Crateús,2020-05-21,13,6,18,8,13,1
CE-Crateús,2020-05-22,14,7,19,9,14,1
CE-Crateús,2020-05-23,15,9,21,11,16,1
CE-Crateús,2020-05-24,17,10,22,12,17,1
CE-Crateús,2020-05-25,17,10,23,13,18,1
CE-Crateús,2020-05-26,17,11,23,13,18,1
CE-Crateús,2020-05-27,17,9,22,13,18,1
CE-Crateús,2020-05-28,16,9,22,12,17,1
CE-Crateús,2020-05-29,16,11,23,14,18,1
CE-Crateús,2020-05-30,16,10,22,11,16,1
CE-Crateús,2020-05-31,16,9,22,12,17,1
CE-Crateús,2020-06-01,16,9,22,12,17,1
CE-Crateús,2020-06-02,17,10,23,13,18,1
CE-Crateús,2020-06-03,18,11,24,14,19,1
CE-Crateús,2020-06-04,18,11,24,15,20,1
CE-Crateús,2020-06-05,19,12,26,16,21,1
